time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
734400.0,1.1261634751783943e9,1.1261634751784234e9,-2.9087066650390625e-5,-2.5828458559964374e-14,6.0423134443221476e-5,5.3653963900445195e-14,1.1261634751783943e9,0.0,-9.5367431640625e-7,-2.8133392333984375e-5,-2.4981623853080294e-14
756000.0,1.1258556034779181e9,1.1258556034779449e9,-2.6702880859375e-5,-2.371785580396477e-14,6.215179983712131e-5,5.520405960153869e-14,1.1258556034779181e9,0.0,-9.5367431640625e-7,-2.574920654296875e-5,-2.2870789525251742e-14
777600.0,1.1253381755332448e9,1.1253381755332794e9,-3.457069396972656e-5,-3.072027122277722e-14,6.388047912780459e-5,5.676558435204123e-14,1.1253381755332448e9,0.0,-9.5367431640625e-7,-3.361701965332031e-5,-2.98728154649075e-14
799200.0,1.1251351122791896e9,1.1251351122792196e9,-3.0040740966796875e-5,-2.669967423374003e-14,6.307135492765643e-5,5.60566942043899e-14,1.1251351122791896e9,0.0,-9.5367431640625e-7,-2.9087066650390625e-5,-2.5852065527907014e-14
820800.0,1.125352736557941e9,1.1253527365579662e9,-2.5272369384765625e-5,-2.2457287003242142e-14,6.351823284772065e-5,5.644295409277684e-14,1.125352736557941e9,0.0,-9.5367431640625e-7,-2.4318695068359375e-5,-2.1609842210666967e-14
842400.0,1.1257189553230264e9,1.1257189553230567e9,-3.0279159545898438e-5,-2.689761898626802e-14,6.64720298976036e-5,5.904851258236952e-14,1.1257189553230264e9,0.0,-9.5367431640625e-7,-2.9325485229492188e-5,-2.605044988433832e-14
864000.0,1.1249501619894073e9,1.1249501619894369e9,-2.956390380859375e-5,-2.6280189831975978e-14,6.781489926884495e-5,6.028258100689398e-14,1.1249501619894073e9,0.0,-9.5367431640625e-7,-2.86102294921875e-5,-2.543244177287998e-14
885600.0,1.1250933656567366e9,1.125093365656767e9,-3.0279159545898438e-5,-2.6912574965033203e-14,7.049063439199874e-5,6.265314199133343e-14,1.1250933656567366e9,0.0,-9.5367431640625e-7,-2.9325485229492188e-5,-2.6064934808654205e-14
907200.0,1.1249299673734834e9,1.1249299673735197e9,-3.62396240234375e-5,-3.221500455539534e-14,7.314854673837952e-5,6.502497831857809e-14,1.1249299673734834e9,0.0,-9.5367431640625e-7,-3.528594970703125e-5,-3.136724127762178e-14
928800.0,1.1248349512901168e9,1.1248349512901652e9,-4.839897155761719e-5,-4.3027620631903845e-14,7.882907340442953e-5,7.008056898838129e-14,1.1248349512901168e9,0.0,-9.5367431640625e-7,-4.744529724121094e-5,-4.217978574260525e-14
950400.0,1.1253724885216892e9,1.1253724885217352e9,-4.601478576660156e-5,-4.0888493575178356e-14,7.851224552359216e-5,6.976556324628776e-14,1.1253724885216892e9,0.0,-9.5367431640625e-7,-4.506111145019531e-5,-4.0041063656521805e-14
972000.0,1.1245798362824402e9,1.1245798362824895e9,-4.935264587402344e-5,-4.388540882714923e-14,7.929261865503753e-5,7.050866118777097e-14,1.1245798362824402e9,0.0,-9.5367431640625e-7,-4.839897155761719e-5,-4.30373816034362e-14
993600.0,1.1235306743422315e9,1.1235306743422801e9,-4.863739013671875e-5,-4.328977503457429e-14,8.140402517832192e-5,7.245376297890551e-14,1.1235306743422315e9,0.0,-9.5367431640625e-7,-4.76837158203125e-5,-4.2440955916249306e-14
1.0152e6,1.1232666642576513e9,1.1232666642577002e9,-4.887580871582031e-5,-4.351220442219884e-14,8.347456424792591e-5,7.431411160331451e-14,1.1232666642576513e9,0.0,-9.5367431640625e-7,-4.792213439941406e-5,-4.2663185799326665e-14
1.0368e6,1.1220398850611782e9,1.122039885061224e9,-4.57763671875e-5,-4.079745096138368e-14,8.387913258314547e-5,7.475592775257899e-14,1.1220398850611782e9,0.0,-9.5367431640625e-7,-4.482269287109375e-5,-3.9947504066354856e-14
1.0584e6,1.121206525768942e9,1.1212065257689855e9,-4.3392181396484375e-5,-3.870132789918012e-14,7.981367967164671e-5,7.118552901474522e-14,1.121206525768942e9,0.0,-9.5367431640625e-7,-4.2438507080078125e-5,-3.7850749264033306e-14
1.08e6,1.1209695795787222e9,1.120969579578766e9,-4.38690185546875e-5,-3.913488764893527e-14,8.138084140638072e-5,7.2598617205085e-14,1.1209695795787222e9,0.0,-9.5367431640625e-7,-4.291534423828125e-5,-3.8284129221784504e-14
1.1016e6,1.1203394689782212e9,1.1203394689782667e9,-4.553794860839844e-5,-4.064656282254363e-14,8.151272278297768e-5,7.27571642703255e-14,1.1203394689782212e9,0.0,-9.5367431640625e-7,-4.458427429199219e-5,-3.9795325904794025e-14
1.1232e6,1.1202720448490613e9,1.1202720448491063e9,-4.506111145019531e-5,-4.0223365081172384e-14,7.948338990461094e-5,7.095007884028746e-14,1.1202720448490613e9,0.0,-9.5367431640625e-7,-4.410743713378906e-5,-3.93720769313063e-14
1.1448e6,1.1201093899383903e9,1.1201093899384332e9,-4.291534423828125e-5,-3.831352957467997e-14,8.061536883977818e-5,7.19709785168503e-14,1.1201093899383903e9,0.0,-9.5367431640625e-7,-4.1961669921875e-5,-3.746211780635375e-14
1.1664e6,1.1202522357772455e9,1.1202522357772932e9,-4.76837158203125e-5,-4.2565160146481583e-14,8.319894413348833e-5,7.426804560292962e-14,1.1202522357772455e9,0.0,-9.5367431640625e-7,-4.673004150390625e-5,-4.171385694355195e-14
1.188e6,1.120416977690798e9,1.1204169776908479e9,-4.982948303222656e-5,-4.4474052093468034e-14,8.47807082072493e-5,7.566888925762626e-14,1.120416977690798e9,0.0,-9.5367431640625e-7,-4.887580871582031e-5,-4.362287406297104e-14
1.2096e6,1.1200436695243678e9,1.1200436695244238e9,-5.602836608886719e-5,-5.002337642126036e-14,8.970541511760122e-5,8.009099784091014e-14,1.1200436695243678e9,0.0,-9.5367431640625e-7,-5.507469177246094e-5,-4.917191469494103e-14
1.2312e6,1.119434164778987e9,1.1194341647790363e9,-4.935264587402344e-5,-4.4087135650149885e-14,8.494137532254276e-5,7.587884843528336e-14,1.119434164778987e9,0.0,-9.5367431640625e-7,-4.839897155761719e-5,-4.323521032357694e-14
1.2528e6,1.120102112696315e9,1.120102112696365e9,-5.0067901611328125e-5,-4.4699408244846926e-14,8.451816684337605e-5,7.545576951008825e-14,1.120102112696315e9,0.0,-9.5367431640625e-7,-4.9114227294921875e-5,-4.384799094494508e-14
1.2744e6,1.119246061322695e9,1.1192460613227465e9,-5.14984130859375e-5,-4.601169918353615e-14,8.386754991708745e-5,7.493218231027324e-14,1.119246061322695e9,0.0,-9.5367431640625e-7,-5.054473876953125e-5,-4.5159630680137335e-14
1.296e6,1.1190537228579693e9,1.119053722858018e9,-4.863739013671875e-5,-4.3462962629267644e-14,8.119856516387533e-5,7.256002415728622e-14,1.1190537228579693e9,0.0,-9.5367431640625e-7,-4.76837158203125e-5,-4.2610747675752595e-14
1.3176e6,1.1187095506818025e9,1.1187095506818573e9,-5.4836273193359375e-5,-4.901743545493034e-14,8.534186609737102e-5,7.628599044797557e-14,1.1187095506818025e9,0.0,-9.5367431640625e-7,-5.3882598876953125e-5,-4.8164958316583725e-14
1.3392e6,1.1181509389125853e9,1.1181509389126415e9,-5.626678466796875e-5,-5.032127838008065e-14,8.747579308798024e-5,7.823254450159605e-14,1.1181509389125853e9,0.0,-9.5367431640625e-7,-5.53131103515625e-5,-4.9468375356689446e-14
1.3608e6,1.1170847185893464e9,1.1170847185894039e9,-5.745887756347656e-5,-5.1436454735533025e-14,8.662117035179835e-5,7.75421674921697e-14,1.1170847185893464e9,0.0,-9.5367431640625e-7,-5.650520324707031e-5,-5.0582737644486836e-14
1.3824e6,1.1169098687749226e9,1.116909868774984e9,-6.127357482910156e-5,-5.485990995523139e-14,8.874577038251081e-5,7.945651915480986e-14,1.1169098687749226e9,0.0,-9.5367431640625e-7,-6.031990051269531e-5,-5.400605921662857e-14
1.404e6,1.1167064912638373e9,1.1167064912639053e9,-6.794929504394531e-5,-6.084794489467273e-14,9.393767524682814e-5,8.412029121502982e-14,1.1167064912638373e9,0.0,-9.5367431640625e-7,-6.699562072753906e-5,-5.999393865053698e-14
1.4256e6,1.1162635938276534e9,1.1162635938277278e9,-7.43865966796875e-5,-6.663891673168057e-14,9.808690811081042e-5,8.787074007714583e-14,1.1162635938276534e9,0.0,-9.5367431640625e-7,-7.343292236328125e-5,-6.578457164537698e-14
1.4472e6,1.116159575180939e9,1.1161595751810164e9,-7.748603820800781e-5,-6.942200732851901e-14,9.912242390027723e-5,8.880667791987417e-14,1.116159575180939e9,0.0,-9.5367431640625e-7,-7.653236389160156e-5,-6.856758262293724e-14
1.4688e6,1.1154261516148913e9,1.115426151614974e9,-8.273124694824219e-5,-7.417008004381605e-14,0.00010320698742934772,9.252695687646084e-14,1.1154261516148913e9,0.0,-9.5367431640625e-7,-8.177757263183594e-5,-7.331509353034267e-14
1.4904e6,1.1157853766463351e9,1.1157853766464198e9,-8.463859558105469e-5,-7.585562362848761e-14,0.00010271909610184262,9.205990529341825e-14,1.1157853766463351e9,0.0,-9.5367431640625e-7,-8.368492126464844e-5,-7.500091237633563e-14
1.512e6,1.116399550381707e9,1.1163995503817947e9,-8.7738037109375e-5,-7.859017596287689e-14,0.00010702963055804201,9.58703633671723e-14,1.116399550381707e9,0.0,-9.5367431640625e-7,-8.678436279296875e-5,-7.773593491980215e-14
1.5336e6,1.1167026188759906e9,1.1167026188760822e9,-9.1552734375e-5,-8.198488373489423e-14,0.00011204469787483542,1.0033530501398236e-13,1.1167026188759906e9,0.0,-9.5367431640625e-7,-9.059906005859375e-5,-8.113087452932242e-14
1.5552e6,1.1170472239793181e9,1.1170472239794116e9,-9.34600830078125e-5,-8.366708318281706e-14,0.00011245886561862631,1.0067512205796275e-13,1.1170472239793181e9,0.0,-9.5367431640625e-7,-9.250640869140625e-5,-8.281333743605363e-14
1.5768e6,1.1170562785632498e9,1.1170562785633488e9,-9.894371032714844e-5,-8.85754032504156e-14,0.00011730655876212391,1.0501400960120184e-13,1.1170562785632498e9,0.0,-9.5367431640625e-7,-9.799003601074219e-5,-8.772166442390557e-14
1.5984e6,1.1162030309748554e9,1.1162030309749603e9,-0.0001049041748046875,-9.398305854183858e-14,0.00012183927153126234,1.0915511618424103e-13,1.1162030309748554e9,0.0,-9.5367431640625e-7,-0.00010395050048828125,-9.312866710054914e-14
1.62e6,1.1160235706052425e9,1.116023570605351e9,-0.00010848045349121094,-9.720265444965446e-14,0.0001271590879330538,1.1393942859476777e-13,1.1160235706052425e9,0.0,-9.5367431640625e-7,-0.00010752677917480469,-9.634812561932783e-14
1.6416e6,1.1149022952951832e9,1.1149022952952907e9,-0.00010752677917480469,-9.64450244909898e-14,0.00012685698137890116,1.137830479982233e-13,1.1149022952951832e9,0.0,-9.5367431640625e-7,-0.00010657310485839844,-9.558963624716728e-14
1.6632e6,1.114421365120523e9,1.1144213651206331e9,-0.00011014938354492188,-9.883997829941944e-14,0.00012980777439878,1.1647997648065684e-13,1.114421365120523e9,0.0,-9.5367431640625e-7,-0.00010919570922851562,-9.798422091154568e-14
1.6848e6,1.113488881303632e9,1.1134888813037465e9,-0.00011444091796875,-1.0277688434101539e-13,0.00013267070305497723,1.1914865544023325e-13,1.113488881303632e9,0.0,-9.5367431640625e-7,-0.00011348724365234375,-1.0192041030484026e-13
1.7064e6,1.1135109336698453e9,1.1135109336699603e9,-0.00011491775512695312,-1.0320307744820591e-13,0.00013429298416830557,1.206032020949363e-13,1.1135109336698453e9,0.0,-9.5367431640625e-7,-0.00011396408081054688,-1.0234662037394694e-13
1.728e6,1.1123276056684136e9,1.1123276056685276e9,-0.00011396408081054688,-1.0245549982737704e-13,0.0001329378111410842,1.1951318160552164e-13,1.1123276056684136e9,0.0,-9.5367431640625e-7,-0.00011301040649414062,-1.0159813162798477e-13
1.7496e6,1.1116128890333035e9,1.1116128890334215e9,-0.00011801719665527344,-1.0616753171862304e-13,0.00013529832726346343,1.217135286917404e-13,1.1116128890333035e9,0.0,-9.5367431640625e-7,-0.00011706352233886719,-1.0530961227039173e-13
1.7712e6,1.1113760013858306e9,1.1113760013859487e9,-0.00011801719665527344,-1.0619016112288898e-13,0.00013698694766758635,1.23258867833002e-13,1.1113760013858306e9,0.0,-9.5367431640625e-7,-0.00011706352233886719,-1.0533205881078483e-13
1.7928e6,1.1115469849366028e9,1.1115469849367177e9,-0.00011491775512695312,-1.033854229144506e-13,0.00013520219515926726,1.2163426017207767e-13,1.1115469849366028e9,0.0,-9.5367431640625e-7,-0.00011396408081054688,-1.0252745259980785e-13
1.8144e6,1.1123469939220788e9,1.1123469939221916e9,-0.00011277198791503906,-1.0138202245453173e-13,0.0001336323283037795,1.2013546944789117e-13,1.1123469939220788e9,0.0,-9.5367431640625e-7,-0.00011181831359863281,-1.0052466919910228e-13
1.836e6,1.1125654502495546e9,1.1125654502496693e9,-0.00011467933654785156,-1.0307648554260637e-13,0.0001337530343516895,1.2022037384109667e-13,1.1125654502495546e9,0.0,-9.5367431640625e-7,-0.00011372566223144531,-1.0221930063164915e-13
1.8576e6,1.1123511287046356e9,1.1123511287047436e9,-0.00010800361633300781,-9.70948952591805e-14,0.0001293428282171871,1.1627877643978342e-13,1.1123511287046356e9,0.0,-9.5367431640625e-7,-0.00010704994201660156,-9.623754519066677e-14
1.8792e6,1.1125158381913545e9,1.1125158381914654e9,-0.00011086463928222656,-9.965218963755342e-14,0.00013175653210169348,1.184311517900666e-13,1.1125158381913545e9,0.0,-9.5367431640625e-7,-0.00010991096496582031,-9.87949665008863e-14
1.9008e6,1.1128685643741517e9,1.112868564374265e9,-0.00011324882507324219,-1.0176298324764917e-13,0.00013197786874247935,1.185925031647383e-13,1.1128685643741517e9,0.0,-9.5367431640625e-7,-0.00011229515075683594,-1.0090603180977424e-13
1.9224e6,1.1120654114087596e9,1.1120654114088693e9,-0.00010967254638671875,-9.8620589455962e-14,0.00013028303417183943,1.1715411057232456e-13,1.1120654114087596e9,0.0,-9.5367431640625e-7,-0.0001087188720703125,-9.776301911286667e-14
1.944e6,1.1125119326571524e9,1.1125119326572592e9,-0.0001068115234375,-9.600932835155177e-14,0.00012630902376746292,1.1353498336488235e-13,1.1125119326571524e9,0.0,-9.5367431640625e-7,-0.00010585784912109375,-9.515210220555577e-14
1.9656e6,1.112649402169594e9,1.1126494021697016e9,-0.00010752677917480469,-9.664030642998096e-14,0.0001258901319098281,1.1314447449875092e-13,1.112649402169594e9,0.0,-9.5367431640625e-7,-0.00010657310485839844,-9.578318619556871e-14
1.9872e6,1.1126250686922956e9,1.1126250686924005e9,-0.0001049041748046875,-9.428528779059849e-14,0.00012482303563064712,1.1218786916005379e-13,1.1126250686922956e9,0.0,-9.5367431640625e-7,-0.00010395050048828125,-9.342814881068396e-14
2.0088e6,1.1120736421994185e9,1.112073642199526e9,-0.00010752677917480469,-9.669034054448243e-14,0.00012930271798653422,1.1627172255499558e-13,1.1120736421994185e9,0.0,-9.5367431640625e-7,-0.00010657310485839844,-9.58327765485225e-14
2.0304e6,1.1123594777382112e9,1.1123594777383146e9,-0.00010347366333007812,-9.302178423514111e-14,0.00012659717884856727,1.1380959247632837e-13,1.1123594777382112e9,0.0,-9.5367431640625e-7,-0.00010251998901367188,-9.21644406016375e-14
2.052e6,1.112344816411953e9,1.1123448164120538e9,-0.00010085105895996094,-9.066528424636547e-14,0.00012554047057000193,1.1286110989841523e-13,1.112344816411953e9,0.0,-9.5367431640625e-7,-9.989738464355469e-5,-8.980792931259369e-14
2.0736e6,1.112746526099103e9,1.1127465260992072e9,-0.00010418891906738281,-9.363221238949398e-14,0.00012789097806753825,1.1493271384623319e-13,1.112746526099103e9,0.0,-9.5367431640625e-7,-0.00010323524475097656,-9.277516696716451e-14
2.0952e6,1.1120342897772505e9,1.1120342897773476e9,-9.703636169433594e-5,-8.726022442506976e-14,0.0001227803658681732,1.1041059344740809e-13,1.1120342897772505e9,0.0,-9.5367431640625e-7,-9.608268737792969e-5,-8.640263008182582e-14
2.1168e6,1.1124086287457714e9,1.1124086287458696e9,-9.822845458984375e-5,-8.830249249378374e-14,0.00012327152974879035,1.108149708329552e-13,1.1124086287457714e9,0.0,-9.5367431640625e-7,-9.72747802734375e-5,-8.744518674141691e-14
2.1384e6,1.1117771478686388e9,1.111777147868737e9,-9.822845458984375e-5,-8.835264763100695e-14,0.0001242190589953882,1.1173017833072534e-13,1.1117771478686388e9,0.0,-9.5367431640625e-7,-9.72747802734375e-5,-8.749485493556028e-14
2.16e6,1.1118327362006752e9,1.1118327362007751e9,-9.989738464355469e-5,-8.984929242587453e-14,0.00012521906628684673,1.1262401457501777e-13,1.1118327362006752e9,0.0,-9.5367431640625e-7,-9.894371032714844e-5,-8.899154261751297e-14
2.1816e6,1.1122565726411633e9,1.1122565726412642e9,-0.00010085105895996094,-9.067247741272512e-14,0.00012351660949344096,1.1105046491219067e-13,1.1122565726411633e9,0.0,-9.5367431640625e-7,-9.989738464355469e-5,-8.981505445846767e-14
2.2032e6,1.1117450558249042e9,1.1117450558250098e9,-0.00010561943054199219,-9.500328334145239e-14,0.00012641078915627888,1.1370483591895382e-13,1.1117450558249042e9,0.0,-9.5367431640625e-7,-0.00010466575622558594,-9.41454658846447e-14
2.2248e6,1.1110971278582618e9,1.1110971278583717e9,-0.00010991096496582031,-9.892111338428481e-14,0.00013046939423252103,1.1742393258095478e-13,1.1110971278582618e9,0.0,-9.5367431640625e-7,-0.00010895729064941406,-9.806279569765327e-14
2.2464e6,1.1102602947674482e9,1.110260294767563e9,-0.00011491775512695312,-1.0350523716695053e-13,0.00013489350882331562,1.2149719255840812e-13,1.1102602947674482e9,0.0,-9.5367431640625e-7,-0.00011396408081054688,-1.0264627254315841e-13
2.268e6,1.1092464133860238e9,1.1092464133861427e9,-0.00011897087097167969,-1.0725378016640671e-13,0.00013727862246388622,1.2375845511624162e-13,1.1092464133860238e9,0.0,-9.5367431640625e-7,-0.00011801719665527344,-1.0639403042559382e-13
2.2896e6,1.1089648990441768e9,1.1089648990442994e9,-0.00012254714965820312,-1.1050588685343172e-13,0.00014197256037255866,1.280225916031478e-13,1.1089648990441768e9,0.0,-9.5367431640625e-7,-0.00012159347534179688,-1.0964591886235443e-13
2.3112e6,1.1085751257813442e9,1.1085751257814643e9,-0.0001201629638671875,-1.0839406466250488e-13,0.0001400351440873526,1.2631994064331296e-13,1.1085751257813442e9,0.0,-9.5367431640625e-7,-0.00011920928955078125,-1.0753379430804055e-13
2.3328e6,1.1090145331698194e9,1.1090145331699405e9,-0.00012111663818359375,-1.0921104688990365e-13,0.00014028740222550877,1.2649735240577507e-13,1.1090145331698194e9,0.0,-9.5367431640625e-7,-0.0001201629638671875,-1.0835111738683354e-13
2.3544e6,1.108228146963632e9,1.1082281469637563e9,-0.00012421607971191406,-1.1208529584115533e-13,0.0001429667342611875,1.290047853890857e-13,1.108228146963632e9,0.0,-9.5367431640625e-7,-0.0001232624053955078,-1.1122475614179904e-13
2.376e6,1.1082477600603988e9,1.1082477600605245e9,-0.00012564659118652344,-1.1337409892863287e-13,0.00014374689341791684,1.297064596910015e-13,1.1082477600603988e9,0.0,-9.5367431640625e-7,-0.0001246929168701172,-1.1251357445858632e-13
2.3976e6,1.1083484187104833e9,1.1083484187106063e9,-0.00012302398681640625,-1.1099757507620165e-13,0.00014248269721345194,1.2855406730243236e-13,1.1083484187104833e9,0.0,-9.5367431640625e-7,-0.0001220703125,-1.1013712875778147e-13
2.4192e6,1.1090103726073081e9,1.1090103726074295e9,-0.00012135505676269531,-1.0942643978828337e-13,0.00014176089344354435,1.278264811087937e-13,1.1090103726073081e9,0.0,-9.5367431640625e-7,-0.00012040138244628906,-1.0856650705910236e-13
2.4408e6,1.1082372809846103e9,1.1082372809847348e9,-0.00012445449829101562,-1.1229950519300738e-13,0.00014481574375687772,1.3067214597601027e-13,1.1082372809846103e9,0.0,-9.5367431640625e-7,-0.00012350082397460938,-1.1143897258616441e-13
2.4624e6,1.1074654861363323e9,1.1074654861364565e9,-0.00012421607971191406,-1.1216248385786959e-13,0.00014537654398012032,1.3126959331915833e-13,1.1074654861363323e9,0.0,-9.5367431640625e-7,-0.0001232624053955078,-1.1130135154418153e-13
2.484e6,1.10671826858061e9,1.1067182685807319e9,-0.00012183189392089844,-1.1008392775258916e-13,0.0001437148180951073,1.298567324450374e-13,1.10671826858061e9,0.0,-9.5367431640625e-7,-0.00012087821960449219,-1.0922221403241233e-13
2.5056e6,1.1057953767584922e9,1.1057953767586176e9,-0.00012540817260742188,-1.134099266855691e-13,0.00014659016772090286,1.3256536498697845e-13,1.1057953767584922e9,0.0,-9.5367431640625e-7,-0.00012445449829101562,-1.1254749378301725e-13
2.5272e6,1.1052947594054327e9,1.1052947594055557e9,-0.00012302398681640625,-1.1130423425022309e-13,0.00014412881792710093,1.3039853550434965e-13,1.1052947594054327e9,0.0,-9.5367431640625e-7,-0.0001220703125,-1.1044141072890353e-13
2.5488e6,1.1055710297257276e9,1.1055710297258544e9,-0.00012683868408203125,-1.1472685216208827e-13,0.00014427509867283555,1.3049826270197006e-13,1.1055710297257276e9,0.0,-9.5367431640625e-7,-0.000125885009765625,-1.1386424425109513e-13
2.5704e6,1.1044908430835338e9,1.1044908430836625e9,-0.00012874603271484375,-1.165659575369667e-13,0.0001464139657313957,1.325624079622381e-13,1.1044908430835338e9,0.0,-9.5367431640625e-7,-0.0001277923583984375,-1.1570250599965585e-13
2.592e6,1.1037922457088265e9,1.1037922457089555e9,-0.0001289844512939453,-1.1685573240380473e-13,0.00014862726993831633,1.3465148945929745e-13,1.1037922457088265e9,0.0,-9.5367431640625e-7,-0.00012803077697753906,-1.1599173438233483e-13
2.6136e6,1.1031649492125623e9,1.1031649492126923e9,-0.00012993812561035156,-1.1778666980228225e-13,0.0001498003328187484,1.357914180700499e-13,1.1031649492125623e9,0.0,-9.5367431640625e-7,-0.0001289844512939453,-1.1692218048263248e-13
2.6352e6,1.1031968191741934e9,1.1031968191743224e9,-0.0001289844512939453,-1.169188027486316e-13,0.00014723812829432276,1.3346496811379406e-13,1.1031968191741934e9,0.0,-9.5367431640625e-7,-0.00012803077697753906,-1.1605433840298553e-13
2.6568e6,1.1035902309521058e9,1.1035902309522352e9,-0.00012946128845214844,-1.173092012063732e-13,0.0001474992838650451,1.336540318391477e-13,1.1035902309521058e9,0.0,-9.5367431640625e-7,-0.0001285076141357422,-1.1644504502805737e-13
2.6784e6,1.10261481390559e9,1.1026148139057188e9,-0.00012874603271484375,-1.1676428712109383e-13,0.00014822606593079883,1.3443141164208092e-13,1.10261481390559e9,0.0,-9.5367431640625e-7,-0.0001277923583984375,-1.1589936647575239e-13
2.7e6,1.1027185928497393e9,1.1027185928498685e9,-0.00012922286987304688,-1.1718571783495382e-13,0.00014784171243365147,1.3407020920141223e-13,1.1027185928497393e9,0.0,-9.5367431640625e-7,-0.00012826919555664062,-1.163208785889394e-13
2.7216e6,1.1026680759775403e9,1.1026680759776661e9,-0.000125885009765625,-1.141640104652754e-13,0.00014429966581892402,1.3086410041480442e-13,1.1026680759775403e9,0.0,-9.5367431640625e-7,-0.00012493133544921875,-1.1329913159811423e-13
2.7432e6,1.1032344887219207e9,1.1032344887220547e9,-0.00013399124145507812,-1.214530934491586e-13,0.00015415754760053136,1.3973234990062755e-13,1.1032344887219207e9,0.0,-9.5367431640625e-7,-0.00013303756713867188,-1.2058865862033896e-13
2.7648e6,1.1036856274395852e9,1.1036856274397244e9,-0.0001392364501953125,-1.2615589687284768e-13,0.00015786038715236836,1.430302100776514e-13,1.1036856274395852e9,0.0,-9.5367431640625e-7,-0.00013828277587890625,-1.252918153874172e-13
2.7864e6,1.103073161917259e9,1.1030731619173992e9,-0.00014019012451171875,-1.2709050437602283e-13,0.00015955193763380392,1.4464311447527707e-13,1.103073161917259e9,0.0,-9.5367431640625e-7,-0.0001392364501953125,-1.262259431217642e-13
2.808e6,1.1028383043460977e9,1.10283830434623e9,-0.0001323223114013672,-1.1998341994461702e-13,0.00015406157409570157,1.396955233496798e-13,1.1028383043460977e9,0.0,-9.5367431640625e-7,-0.00013136863708496094,-1.191186745756468e-13
2.8296e6,1.1031443728126373e9,1.1031443728127666e9,-0.00012922286987304688,-1.1714048773468622e-13,0.00015235121574449644,1.3810632542688263e-13,1.1031443728126373e9,0.0,-9.5367431640625e-7,-0.00012826919555664062,-1.162759822901498e-13
2.8512e6,1.1028701425336075e9,1.1028701425337348e9,-0.00012731552124023438,-1.1544017407865834e-13,0.00015201025803066203,1.3783151086260354e-13,1.1028701425336075e9,0.0,-9.5367431640625e-7,-0.00012636184692382812,-1.1457545367357476e-13
2.8728e6,1.1020427233188424e9,1.1020427233189652e9,-0.0001227855682373047,-1.114163413443096e-13,0.0001499752990316603,1.3608846177941646e-13,1.1020427233188424e9,0.0,-9.5367431640625e-7,-0.00012183189392089844,-1.105509717028004e-13
2.8944e6,1.1017258099004233e9,1.1017258099005406e9,-0.00011730194091796875,-1.0647108369783113e-13,0.00014303096880172688,1.2982446949722851e-13,1.1017258099004233e9,0.0,-9.5367431640625e-7,-0.0001163482666015625,-1.0560546513118208e-13
2.916e6,1.1020701005095787e9,1.102070100509699e9,-0.00012040138244628906,-1.0925020322266023e-13,0.00014415682671927997,1.3080549654021488e-13,1.1020701005095787e9,0.0,-9.5367431640625e-7,-0.00011944770812988281,-1.0838485507832233e-13
2.9376e6,1.1009470370850563e9,1.1009470370851777e9,-0.00012135505676269531,-1.102278789759073e-13,0.00014583475119519227,1.3246300347136996e-13,1.1009470370850563e9,0.0,-9.5367431640625e-7,-0.00012040138244628906,-1.0936164809986874e-13
2.9592e6,1.1005799287675133e9,1.1005799287676356e9,-0.00012230873107910156,-1.1113116628982073e-13,0.0001476017229247753,1.3411267920365165e-13,1.1005799287675133e9,0.0,-9.5367431640625e-7,-0.00012135505676269531,-1.1026464647469542e-13
2.9808e6,1.099239752243371e9,1.099239752243485e9,-0.00011396408081054688,-1.0367536343001112e-13,0.00014144401858758848,1.2867440273964262e-13,1.099239752243371e9,0.0,-9.5367431640625e-7,-0.00011301040649414062,-1.0280778716699848e-13
3.0024e6,1.099079354413922e9,1.0990793544140363e9,-0.00011420249938964844,-1.0390741936058501e-13,0.0001418466246858154,1.2905949339886773e-13,1.099079354413922e9,0.0,-9.5367431640625e-7,-0.00011324882507324219,-1.030397164849225e-13
3.024e6,1.099691892019782e9,1.099691892019895e9,-0.00011301040649414062,-1.0276551760927934e-13,0.0001413553891643219,1.2854090331128777e-13,1.099691892019782e9,0.0,-9.5367431640625e-7,-0.00011205673217773438,-1.0189829805139512e-13
3.0456e6,1.0995602341766853e9,1.099560234176809e9,-0.00012373924255371094,-1.1253521063024148e-13,0.00014983484585532705,1.36267974412078e-13,1.0995602341766853e9,0.0,-9.5367431640625e-7,-0.0001227855682373047,-1.1166788723424734e-13
3.0672e6,1.0999564762677772e9,1.0999564762679045e9,-0.00012731552124023438,-1.1574596266956317e-13,0.00015255121807845464,1.3868841301436826e-13,1.0999564762677772e9,0.0,-9.5367431640625e-7,-0.00012636184692382812,-1.1487895171323684e-13
3.0888e6,1.100136124150917e9,1.1001361241510475e9,-0.0001304149627685547,-1.1854438728589947e-13,0.00015527866299945787,1.4114495432944868e-13,1.100136124150917e9,0.0,-9.5367431640625e-7,-0.00012946128845214844,-1.176775179090373e-13
3.1104e6,1.0993257350578249e9,1.0993257350579607e9,-0.00013589859008789062,-1.2361994789537273e-13,0.0001612670798786786,1.466963564445218e-13,1.0993257350578249e9,0.0,-9.5367431640625e-7,-0.00013494491577148438,-1.227524394890894e-13
