time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
4.6656e6,1.7744665962577366e-5,1.6390086642286043e-14,0.00019190829108072164,1.7725853644241933e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012309017917485272,161293.7831904257,0.00014898105644414164,161293.78319042572,0.00014898105644414167,4678.0,-0.0002808939636206362,-2.594512858538291e-13,0.0002825386861976834,2.6097045480280673e-13,7.765010461687526e8,0.7172250777429151
4.6872e6,1.738987461229449e-5,1.6070005518022376e-14,0.0001930592362473499,1.7840628877258748e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013410859634661093,161293.7831904257,0.00014905179270587323,161293.78319042572,0.00014905179270587325,4678.0,-0.0002834619954420608,-2.619475949345281e-13,0.00028505149662046375,2.634164550199125e-13,7.783380078783985e8,0.71926315516096
4.7088e6,1.8623206708879957e-5,1.7228707338636017e-14,0.0001936005324626704,1.7910379058473405e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013438592511417673,161293.7831904257,0.00014921615968555084,161293.78319042572,0.00014921615968555086,4678.0,-0.00028504982862681436,-2.637053946245489e-13,0.00028663553781272153,2.651723664471381e-13,7.805994423557248e8,0.7221484221960878
4.7304e6,1.757327778369123e-5,1.625802306186628e-14,0.00019523906766049853,1.8062659133217898e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013960690081874418,161293.7831904257,0.00014922190834991671,161293.78319042572,0.00014922190834991674,4678.0,-0.00028588234199691185,-2.644857587967779e-13,0.0002873940141779147,2.658842913575922e-13,7.833584360442082e8,0.724728743019909
4.752e6,1.7596649110649934e-5,1.6276381936210075e-14,0.00019622847407884354,1.815055565854259e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0015520559475128383,161293.7831904257,0.0001491919968759702,161293.78319042572,0.00014919199687597021,4678.0,-0.0002909493426948234,-2.6911956907318864e-13,0.0002924294436647636,2.7048861885871407e-13,7.862713123387394e8,0.7272777961666
4.7736e6,1.7268396381329653e-5,1.5978422040572153e-14,0.0002005400939371211,1.8555945706966546e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001583867246187791,161293.7831904257,0.0001492449028517563,161293.78319042572,0.00014924490285175634,4678.0,-0.00029464877631312105,-2.726380839137695e-13,0.00029607282549856743,2.7395575455261337e-13,7.887338568970165e8,0.729814289925303
4.7952e6,1.678696908082552e-5,1.5531357712735884e-14,0.00020254975249504403,1.873996815911181e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0016598865833772124,161293.7831904257,0.0001492295262777583,161293.78319042572,0.00014922952627775831,4678.0,-0.0002958788545707809,-2.737480666013935e-13,0.00029734740933414037,2.7510677818540007e-13,7.920712095067936e8,0.7328268271406393
4.8168e6,1.6860017691890915e-5,1.559714942342075e-14,0.00020333387219435088,1.8810352666375762e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0018206158450282508,161293.7831904257,0.000149212372339317,161293.78319042572,0.00014921237233931703,4678.0,-0.0002957414024413664,-2.735894427197761e-13,0.000297279855692793,2.750126609916638e-13,7.973261680285354e8,0.7376039343022658
4.8384e6,1.5458780082347053e-5,1.4306939062360755e-14,0.00020547307788979394,1.9016318161365964e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.002002908296459229,161293.7831904257,0.00014927570707071538,161293.78319042572,0.0001492757070707154,4678.0,-0.0003018473197861255,-2.79356533136045e-13,0.0003032828776869666,2.806851269382997e-13,8.207654684890397e8,0.7596098449949502
4.86e6,1.4587408498975251e-5,1.3509105519049187e-14,0.00020621954531757934,1.9097577187759066e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0020416924238612984,161293.7831904257,0.00014937092745700308,161293.78319042572,0.0001493709274570031,4678.0,-0.00030475957330114954,-2.8223170921379563e-13,0.00030566093156046676,2.8306643896284174e-13,8.262232958248973e8,0.765148771036282
4.8816e6,1.4186999804220453e-5,1.3145165978192334e-14,0.0002067800641840122,1.915950026214483e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0023038248074695074,161293.7831904257,0.00014944904352913091,161293.78319042572,0.00014944904352913094,4678.0,-0.0003087267931090512,-2.860551909027475e-13,0.00030955619483252013,2.86823684838608e-13,8.309085320070777e8,0.7698900906927403
4.9032e6,1.4555939626061485e-5,1.3494340333590668e-14,0.00020965305357824803,1.9436255780396486e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0024928239867657983,161293.7831904257,0.0001495302440089137,161293.78319042572,0.00014953024400891373,4678.0,-0.0003138546406247584,-2.909644753049343e-13,0.0003146241749290113,2.916778856423452e-13,8.318306882105056e8,0.7711632979392034
4.9248e6,1.3973359615384576e-5,1.2967305501717254e-14,0.00021296962552517492,1.9763623586490354e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.002564974513032068,161293.7831904257,0.0001496809514481556,161293.78319042572,0.00014968095144815563,4678.0,-0.00032121832935712194,-2.980912482162861e-13,0.0003218717727240542,2.9869764495982605e-13,8.338210868122734e8,0.773787626174328
4.9464e6,1.290075296638969e-5,1.197777169716415e-14,0.00021094625374505507,1.9585415473911068e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0025576677337447013,161293.7831904257,0.0001497540582522657,161293.78319042572,0.00014975405825226574,4678.0,-0.00032236161864807744,-2.992983341479737e-13,0.00032302286541704343,2.9991227217583897e-13,8.359714308408691e8,0.7761620558157052
4.968e6,1.405544870727268e-5,1.3050431009752492e-14,0.000210374779477959,1.9533218774783118e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0030155097677844293,161293.7831904257,0.00014976066816987956,161293.78319042572,0.0001497606681698796,4678.0,-0.00032152949709206286,-2.985389230035184e-13,0.00032216709751492755,2.9913093258668307e-13,8.306065816794438e8,0.7712150722619855
4.9896e6,1.3516829395308328e-5,1.2561231039602463e-14,0.00021162720240962548,1.966658086736459e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003078844354587933,161293.7831904257,0.0001498908077222402,161293.78319042572,0.00014989080772224024,4678.0,-0.00032548240511325575,-3.024717979626339e-13,0.00032601005909393776,3.0296214842622803e-13,8.324986373851662e8,0.7736435386229692
5.0112e6,1.3250912866995281e-5,1.2321213223572946e-14,0.00021292570678785194,1.979865885804433e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003381552783905297,161293.7831904257,0.0001499772215147484,161293.78319042572,0.00014997722151474842,4678.0,-0.0003287230413498413,-3.056594458530465e-13,0.0003295952086661989,3.0647042088392453e-13,8.351624365422639e8,0.7765664569862429
5.0328e6,1.2663068630767553e-5,1.1783887882832233e-14,0.00021585197811908844,2.008656498364662e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003370970279939396,161293.7831904257,0.00015009536098507432,161293.78319042572,0.00015009536098507434,4678.0,-0.00033346758870921245,-3.103153581873613e-13,0.00033420387666706304,3.110005266088377e-13,8.376182019971782e8,0.7794634356614073
5.0544e6,1.353192478142304e-5,1.2591527484003506e-14,0.0002119904267348206,1.9725821179863365e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003609855987354381,161293.7831904257,0.00015008471720366533,161293.78319042572,0.00015008471720366536,4678.0,-0.00033102777518634276,-3.080230932815634e-13,0.0003318025004912453,3.087439792698321e-13,8.410392606863319e8,0.7825914743921801
5.076e6,1.460123950031868e-5,1.3590627716711546e-14,0.00020934140558618718,1.9485202670313664e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0037741032429496417,161293.7831904257,0.0001501299776853341,161293.78319042572,0.00015012997768533413,4678.0,-0.0003297804907880216,-3.0695502792325284e-13,0.00033044158370417744,3.07570363882192e-13,8.416949820498029e8,0.7834378137426903
5.0976e6,1.364071786204894e-5,1.269847374699228e-14,0.0002094745775649301,1.9500494407784853e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003936105733035849,161293.7831904257,0.0001501522787957607,161293.78319042572,0.00015015227879576072,4678.0,-0.00032747043540914077,-3.048501383148237e-13,0.00032827436502337983,3.0559853581150136e-13,8.425129855884501e8,0.7843156890416032
5.1192e6,1.3564679780174878e-5,1.263464206406959e-14,0.00021355441097930635,1.9891243933898184e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004377346636412611,161293.7831904257,0.00015023496689904172,161293.78319042572,0.00015023496689904175,4678.0,-0.0003323479448687698,-3.0956110960194776e-13,0.0003329231276587407,3.1009685602504556e-13,8.443153302616149e8,0.7864263779122311
5.1408e6,1.449106442565027e-5,1.3499507901189023e-14,0.00021475151868625367,2.000570653847833e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00484500514671992,161293.7831904257,0.00015025719551268319,161293.78319042572,0.0001502571955126832,4678.0,-0.00033796704442836615,-3.1484152251276036e-13,0.0003384262442472506,3.1526930141161626e-13,8.480838703952956e8,0.7900534131231365
5.1624e6,1.5294836482268047e-5,1.4262807509462778e-14,0.000214181792865072,1.9972973802026247e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004960287309019743,161293.7831904257,0.00015041038096648724,161293.78319042572,0.00015041038096648727,4678.0,-0.0003376238759227904,-3.1484248677442717e-13,0.00033807112197369564,3.1525955460910617e-13,8.414261891685889e8,0.784650413454618
5.184e6,1.4629573901617921e-5,1.3648353567856476e-14,0.00021505236009408685,2.0062858056593737e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.005575267841148271,161293.7831904257,0.00015047564584479508,161293.78319042572,0.0001504756458447951,4678.0,-0.0003393637442425275,-3.166022743165059e-13,0.00033983020169729505,3.170374459975024e-13,8.725488419501292e8,0.8140261076805559
5.2056e6,1.5388940975442976e-5,1.437093762727413e-14,0.00021440454968577275,2.00221341771008e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.005557219436599348,161293.7831904257,0.00015062393842406438,161293.78319042572,0.0001506239384240644,4678.0,-0.00034104183245501463,-3.1848136335848216e-13,0.00034147464265476174,3.1888554246313524e-13,8.752213641481042e8,0.817324054611765
5.2272e6,1.3058032119792543e-5,1.2193986374883604e-14,0.00021491211400582439,2.0069144921249352e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.005973473840249786,161293.7831904257,0.0001506210259351643,161293.78319042572,0.00015062102593516431,4678.0,-0.00034507193999520186,-3.2223864178417985e-13,0.00034507193999520186,3.2223864178417985e-13,8.948627301687723e8,0.8356499539107056
5.2488e6,1.2310594812134598e-5,1.1498057211534258e-14,0.00021383804181550865,1.9972406502840972e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.006728211503500782,161293.7831904257,0.00015064789112872643,161293.78319042572,0.00015064789112872646,4678.0,-0.000345511970274738,-3.227071040932109e-13,0.000345511970274738,3.227071040932109e-13,8.971191357607454e8,0.8379064786026068
5.2704e6,1.110475304891308e-5,1.0378870569876268e-14,0.00021647357465059383,2.0232338379797384e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.007476505348131968,161293.7831904257,0.0001507505202578968,161293.78319042572,0.00015075052025789683,4678.0,-0.0003476683361208897,-3.249423599020186e-13,0.0003476683361208897,3.249423599020186e-13,8.973072018132049e8,0.8386530765714457
5.292e6,1.0930948596058285e-5,1.0226169271104735e-14,0.00021596004890917902,2.0203589803154778e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.007450165190237168,161293.7831904257,0.00015089427187288602,161293.78319042572,0.00015089427187288604,4678.0,-0.00034765414640294595,-3.252389413120058e-13,0.00034765414640294595,3.252389413120058e-13,9.002635804707031e8,0.8422185578499578
5.3136e6,1.143934260764899e-5,1.0702730584255053e-14,0.00021959899685971405,2.054583887006445e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.007838984415695782,161293.7831904257,0.00015090761467779465,161293.78319042572,0.00015090761467779468,4678.0,-0.000352799629049532,-3.300818508064852e-13,0.000352799629049532,3.300818508064852e-13,9.016341193202941e8,0.8435753168372352
