time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
1992.5,11.513212351670346,11.513203085615736,9.266054609824437e-6,8.048192221938919e-7,0.00033053531879773996,2.8709217610303667e-5,11.513212351670346,0.0
1995.0,11.513200651125354,11.513191379880869,9.271244485020702e-6,8.052708161665268e-7,0.00033052065437789394,2.8707973081802176e-5,11.513200651125354,0.0
1997.5,11.51318900907637,11.513179732648767,9.27642760295555e-6,8.057218200485131e-7,0.00033050599786075093,2.8706729091322834e-5,11.51318900907637,0.0
2000.0,11.513177425412882,11.5131681438089,9.281603983168907e-6,8.061722355361038e-7,0.00033049134997379927,2.8705485702349217e-5,11.513177425412882,0.0
2002.5,11.51316590002462,11.513156613250978,9.286773641647983e-6,8.066220640169985e-7,0.00033047671038333203,2.870424288619218e-5,11.51316590002462,0.0
2005.0,11.513154432801548,11.513145140864946,9.291936601485418e-6,8.070713074960786e-7,0.0003304620785065317,2.8703000592524744e-5,11.513154432801548,0.0
2007.5,11.513143023633866,11.513133726540987,9.297092878668423e-6,8.075199673610936e-7,0.0003304474546575849,2.8701758848930425e-5,11.513143023633866,0.0
2010.0,11.513131672412001,11.513122370169514,9.302242487407852e-6,8.079680448455284e-7,0.00033043283919937164,2.870051768722158e-5,11.513131672412001,0.0
2012.5,11.513120379026637,11.51311107164118,9.307385456125417e-6,8.084155424172068e-7,0.00033041823175337985,2.8699277074814594e-5,11.513120379026637,0.0
2015.0,11.513109143368665,11.513099830846869,9.312521795479256e-6,8.088624610010837e-7,0.00033040363204054913,2.8698036987763244e-5,11.513109143368665,0.0
2017.5,11.51309796532922,11.513088647677694,9.317651525009296e-6,8.093088022935846e-7,0.00033038904035899636,2.8696797452252793e-5,11.51309796532922,0.0
2020.0,11.513086844799673,11.513077522025007,9.322774666031819e-6,8.097545681454499e-7,0.0003303744568268725,2.8695558478836523e-5,11.513086844799673,0.0
2022.5,11.513075781671626,11.513066453780393,9.327891232757679e-6,8.101997597902833e-7,0.00033035988112577354,2.869432004014894e-5,11.513075781671626,0.0
2025.0,11.51306477583691,11.513055442835658,9.33300125183223e-6,8.106443795417449e-7,0.00033034531316160614,2.8693082128306937e-5,11.51306477583691,0.0
2027.5,11.513053827187587,11.513044489082851,9.338104735689967e-6,8.110884284791955e-7,0.0003303307531527914,2.8691844762571107e-5,11.513053827187587,0.0
2030.0,11.513042934637548,11.513033591435846,9.343201702094461e-6,8.115319082138559e-7,0.000330316199895234,2.8690607841082712e-5,11.513042934637548,0.0
2032.5,11.513032097963416,11.51302274967123,9.348292186572849e-6,8.119748218392011e-7,0.0003303016543224465,2.8689371445500862e-5,11.513032097963416,0.0
2035.0,11.51302131706048,11.513011963684281,9.353376198006913e-6,8.124171701260282e-7,0.0003302871165619861,2.8688135587185333e-5,11.51302131706048,0.0
2037.5,11.513010591824226,11.513001233370474,9.358453752383866e-6,8.128589544623208e-7,0.0003302725867234295,2.8686900275933656e-5,11.513010591824226,0.0
2040.0,11.512999922150373,11.512990558625495,9.363524878125418e-6,8.133001773161238e-7,0.0003302580644828206,2.8685665483886822e-5,11.512999922150373,0.0
2042.5,11.512989307934854,11.512979939345268,9.368589585889708e-6,8.137408396125925e-7,0.0003302435497305785,2.8684431201805404e-5,11.512989307934854,0.0
2045.0,11.512978749073817,11.512969375425929,9.373647888111236e-6,8.141809424311946e-7,0.000330229042753272,2.8683197454858317e-5,11.512978749073817,0.0
2047.5,11.512968245463647,11.512958866763833,9.37869981321171e-6,8.146204882400433e-7,0.0003302145434829197,2.86819642374182e-5,11.512968245463647,0.0
2050.0,11.51295779700094,11.512948413255565,9.383745375401986e-6,8.15059478272942e-7,0.0003302000516770648,2.8680731528702387e-5,11.51295779700094,0.0
2052.5,11.512947403582508,11.51293801479792,9.388784588892918e-6,8.154979137637152e-7,0.00033018556736482654,2.867949933151627e-5,11.512947403582508,0.0
2055.0,11.512937065105394,11.512927671287915,9.393817478553501e-6,8.159357968719606e-7,0.00033017109068535043,2.86782676582214e-5,11.512937065105394,0.0
2057.5,11.512926781466849,11.512917382622794,9.398844055041877e-6,8.163731285229612e-7,0.0003301566215388825,2.8677036500428226e-5,11.512926781466849,0.0
2060.0,11.512916552564345,11.512907148700005,9.403864339674328e-6,8.16809910567774e-7,0.000330142159772151,2.867580584509807e-5,11.512916552564345,0.0
2062.5,11.512906378295577,11.512896969417227,9.408878350214422e-6,8.172461445488932e-7,0.00033012770544405137,2.8674575697620235e-5,11.512906378295577,0.0
2065.0,11.51289625855845,11.512886844672344,9.413886106202085e-6,8.176818321631271e-7,0.0003301132586114497,2.8673346063207185e-5,11.51289625855845,0.0
2067.5,11.512886193251093,11.512876774363473,9.418887620071814e-6,8.181169744901334e-7,0.0003300988191635467,2.867211693250752e-5,11.512886193251093,0.0
2070.0,11.512876182271842,11.512866758388931,9.423882911363535e-6,8.18551573226762e-7,0.00033008438702066526,2.8670888298872466e-5,11.512876182271842,0.0
2072.5,11.512866225519264,11.512856796647263,9.428872001393529e-6,8.189856302241764e-7,0.00033006996223315253,2.8669660166946428e-5,11.512866225519264,0.0
2075.0,11.512856322892127,11.51284688903722,9.433854906149008e-6,8.194191468706825e-7,0.0003300555689234345,2.866843463226003e-5,11.512856322892127,0.0
2077.5,11.512846474288441,11.512837035456794,9.438831646946255e-6,8.19852125017556e-7,0.00033004124444556844,2.8667214939645657e-5,11.512846474288441,0.0
2080.0,11.512836679606862,11.51282723580462,9.443802241548838e-6,8.202845662074764e-7,0.0003300269260732717,2.866599564101012e-5,11.512836679606862,0.0
2082.5,11.512826938746716,11.51281748998001,9.448766705943967e-6,8.207164718288173e-7,0.0003300125734014138,2.8664773227047124e-5,11.512826938746716,0.0
2085.0,11.512817251607437,11.512807797882381,9.453725056118856e-6,8.211478432699791e-7,0.0003299982294474799,2.866355143450271e-5,11.512817251607437,0.0
2087.5,11.512807618088681,11.512798159411364,9.458677316942499e-6,8.215786826908516e-7,0.00032998392928145745,2.8662333309816943e-5,11.512807618088681,0.0
2090.0,11.512798038090654,11.512788574467162,9.46362349196761e-6,8.220089903997925e-7,0.0003299696272760819,2.8661114890086775e-5,11.512798038090654,0.0
2092.5,11.51278851151357,11.512779042949958,9.468563611392256e-6,8.224387690196037e-7,0.00032995530461279603,2.8659894540998327e-5,11.51278851151357,0.0
2095.0,11.512779038257566,11.512769564759886,9.473497680545506e-6,8.228680190130097e-7,0.00032994100135182435,2.865867574244352e-5,11.512779038257566,0.0
2097.5,11.512769618223347,11.51276013979762,9.478425726072714e-6,8.232967426942595e-7,0.0003299267252917176,2.8657459172072964e-5,11.512769618223347,0.0
2100.0,11.51276025131186,11.512750767964096,9.483347763961092e-6,8.237249414518539e-7,0.00032991244281233603,2.8656241909905405e-5,11.51276025131186,0.0
2102.5,11.512750937424068,11.51274144916026,9.488263808421493e-6,8.241526165200317e-7,0.00032989815340922854,2.8655023912385787e-5,11.512750937424068,0.0
2105.0,11.512741676461099,11.51273218328722,9.493173878993844e-6,8.245797695959378e-7,0.00032988388436706737,2.8653807549729576e-5,11.512741676461099,0.0
2107.5,11.512732468324472,11.512722970246482,9.498077989888998e-6,8.250064019138385e-7,0.00032986963119042186,2.86525924317279e-5,11.512732468324472,0.0
2110.0,11.512723312915922,11.512713809939761,9.502976160646881e-6,8.25432515170903e-7,0.00032985537251169737,2.865137670264675e-5,11.512723312915922,0.0
2112.5,11.512714210137236,11.512704702268831,9.507868405478348e-6,8.258581106014453e-7,0.00032984111576715665,2.8650161008663205e-5,11.512714210137236,0.0
2115.0,11.512705159890443,11.5126956471357,9.512754742146967e-6,8.262831897483851e-7,0.0003298268768403213,2.8648946729689375e-5,11.512705159890443,0.0
2117.5,11.512696162077887,11.512686644442699,9.517635188416307e-6,8.267077541546533e-7,0.00032981264684599465,2.8647733094214472e-5,11.512696162077887,0.0
2120.0,11.512687216602089,11.512677694092325,9.522509763826292e-6,8.27131805517497e-7,0.0003297984144533827,2.864651911829852e-5,11.512687216602089,0.0
2122.5,11.512678323365678,11.512668795987196,9.527378482587778e-6,8.275553450713017e-7,0.0003297841888279482,2.864530559831861e-5,11.512678323365678,0.0
2125.0,11.512669482271544,11.512659950030187,9.532241357135263e-6,8.279783738961707e-7,0.00032976997745080426,2.8644093184349626e-5,11.512669482271544,0.0
2127.5,11.512660693222847,11.512651156124436,9.537098410561384e-6,8.284008939979951e-7,0.00032975577151610674,2.8642881111768015e-5,11.512660693222847,0.0
