time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
1045.0,11.52459917897497,11.524600265877943,-1.0869029729576596e-6,-9.431156399266042e-8,6.929641788747455e-5,6.012913491507474e-6,11.52459917897497,0.0
1047.5,11.524543948590946,11.524545037582296,-1.0889913504286142e-6,-9.449322726230396e-8,6.929357298719971e-5,6.012695452098295e-6,11.524543948590946,0.0
1050.0,11.524488908034423,11.524489999111674,-1.0910772516581346e-6,-9.467467584592652e-8,6.92907305671981e-5,6.012477526781366e-6,11.524488908034423,0.0
1052.5,11.524434056851055,11.524435150011735,-1.0931606801989346e-6,-9.485591004350201e-8,6.928789056517991e-5,6.012259710401101e-6,11.524434056851055,0.0
1055.0,11.524379394587461,11.524380489829106,-1.0952416449327984e-6,-9.503693061746904e-8,6.928505302443525e-5,6.012042006962706e-6,11.524379394587461,0.0
1057.5,11.524324920791468,11.524326018111616,-1.0973201476360828e-6,-9.521773771376111e-8,6.928221797763318e-5,6.011824419549168e-6,11.524324920791468,0.0
1060.0,11.52427063501217,11.524271734408359,-1.0993961883087877e-6,-9.539833132421283e-8,6.927938537136524e-5,6.01160694377359e-6,11.52427063501217,0.0
1062.5,11.524216534604419,11.524217636074205,-1.1014697864908385e-6,-9.55787131544598e-8,6.927655517838964e-5,6.011389578664111e-6,11.524216534604419,0.0
1065.0,11.524162618637407,11.524163722178347,-1.1035409404058782e-6,-9.57588830464073e-8,6.927372743869057e-5,6.011172328187899e-6,11.524162618637407,0.0
1067.5,11.524108886676705,11.524109992286359,-1.1056096536066207e-6,-9.593884130033188e-8,6.927090216367026e-5,6.010955193573014e-6,11.524108886676705,0.0
1070.0,11.524055338288957,11.524056445964888,-1.1076759314221363e-6,-9.611858837069758e-8,6.926807931281005e-5,6.010738171541503e-6,11.524055338288957,0.0
1072.5,11.524001973041766,11.524003082781551,-1.109739784510566e-6,-9.629812517444838e-8,6.926525887350428e-5,6.010521261236965e-6,11.524001973041766,0.0
1075.0,11.523948790503795,11.523949902304999,-1.111801203990126e-6,-9.647745093299058e-8,6.926244087221532e-5,6.010304465192557e-6,11.523948790503795,0.0
1077.5,11.523895790244792,11.523896904105001,-1.113860209400741e-6,-9.665656733408211e-8,6.925962530292971e-5,6.010087783122732e-6,11.523895790244792,0.0
1080.0,11.5238429718356,11.523844087752407,-1.115916806071482e-6,-9.683547483237969e-8,6.925681213738535e-5,6.0098712128106715e-6,11.5238429718356,0.0
1082.5,11.523790334848037,11.523791452819022,-1.1179709851205644e-6,-9.701417264941127e-8,6.925400137318273e-5,6.009654754283238e-6,11.523790334848037,0.0
1085.0,11.523737878854954,11.523738998877722,-1.1200227678642705e-6,-9.71926626272378e-8,6.925119302557846e-5,6.009438409098867e-6,11.523737878854954,0.0
1087.5,11.52368560343031,11.523686725502458,-1.1220721471971729e-6,-9.737094414161736e-8,6.924838708321548e-5,6.009222176505925e-6,11.52368560343031,0.0
1090.0,11.52363350814909,11.523634632268223,-1.1241191337774126e-6,-9.754901810982421e-8,6.924558352619708e-5,6.009006055011134e-6,11.52363350814909,0.0
1092.5,11.523581592587272,11.523582718751001,-1.1261637293813465e-6,-9.772688467843794e-8,6.924278235809137e-5,6.0087900451568715e-6,11.523581592587272,0.0
1095.0,11.523529856321886,11.523530984527827,-1.1282059411144019e-6,-9.79045444565287e-8,6.923998358095696e-5,6.008574147353941e-6,11.523529856321886,0.0
1097.5,11.523478298931026,11.523479429176797,-1.1302457707529356e-6,-9.808199759076066e-8,6.923718718690213e-5,6.008358361149073e-6,11.523478298931026,0.0
