time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
4.6656e6,0.0033440369614217385,3.2062798310915227e-12,0.003022795047602042,2.8982714325409795e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2327606758144351e-54,5.819064469149905e6,0.005579348930199702,5.819064469149905e6,0.005579348930199702,408.0,0.0014491270783265895,1.3894304930026019e-12,0.01230008672091891,1.1793386385655214e-11,4.116842186771885e8,0.39472494543306297
4.6872e6,0.0033515918695171017,3.2137339716728584e-12,0.0030306292715836557,2.9059732284879466e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3377203867266467e-54,5.819064469149905e6,0.005579714325585822,5.819064469149905e6,0.005579714325585822,408.0,0.0014555504264945505,1.395680630345492e-12,0.012359119397102788,1.185076328286741e-11,4.1221554714404964e8,0.39526027006964237
4.7088e6,0.003349702764171788,3.21200328184152e-12,0.003033219074795173,2.9085295946236807e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3940719540931575e-54,5.819064469149905e6,0.005579854538758808,5.819064469149905e6,0.005579854538758808,408.0,0.0014625799550598642,1.4024562614496445e-12,0.01241164790322009,1.1901430247665946e-11,4.127789356010216e8,0.3958104313035505
4.7304e6,0.0033553358720586086,3.213182875415242e-12,0.003034388483765699,2.9058328242445647e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.218231663308651e-53,5.819064469149905e6,0.005572532532112232,5.819064469149905e6,0.005572532532112232,408.0,0.0014704560922242946,1.4081583825723748e-12,0.012474986731948952,1.1946468331808948e-11,4.1801971938230747e8,0.40030979166357916
4.752e6,0.0033550406852174437,3.206424282761956e-12,0.003039494732798702,2.904855896834282e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.8404255096026557e-53,5.819064469149905e6,0.005561300552643014,5.819064469149905e6,0.005561300552643014,408.0,0.0014650101975387598,1.4001154419913459e-12,0.012529647497614555,1.1974628554525287e-11,4.190439257290017e8,0.4004817661143463
4.7736e6,0.0033600830491485626,3.2080469946230467e-12,0.0030476738482821306,2.9097735938551383e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.8369202193412103e-53,5.819064469149905e6,0.0055557651429194565,5.819064469149905e6,0.0055557651429194565,408.0,0.0014665604228661579,1.4002019260211637e-12,0.012586411762310007,1.2016905486130297e-11,4.199446389090428e8,0.4009431067787426
4.7952e6,0.0033742093342764984,3.2201584594682423e-12,0.0030584126479847977,2.918779597017698e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.8308293445834917e-53,5.819064469149905e6,0.005553392756689185,5.819064469149905e6,0.005553392756689185,408.0,0.001475895522186371,1.4085129226514936e-12,0.012650793445213913,1.2073216417773309e-11,4.2077107201093775e8,0.4015606006632282
4.8168e6,0.003370626507750696,3.216351772170153e-12,0.003080105156290948,2.939127682977195e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.8247524152279796e-53,5.819064469149905e6,0.005552723885213978,5.819064469149905e6,0.005552723885213978,408.0,0.0014602181654189148,1.3933834773151176e-12,0.012713987294063193,1.2132063718889359e-11,4.215468944396629e8,0.40225254796581494
4.8384e6,0.003354565599929891,3.2013804799499155e-12,0.003076368500678015,2.935887158506967e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.286876962484543e-52,5.819064469149905e6,0.005553338829771571,5.819064469149905e6,0.005553338829771571,408.0,0.001452269786685881,1.3859523709461445e-12,0.01275636519054932,1.2173850026063189e-11,4.264060752450857e8,0.4069343839483128
4.86e6,0.003339094037660535,3.174553578846527e-12,0.00306414774179217,2.9131558051704537e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.336253682418545e-51,5.819064469149905e6,0.005532318565373846,5.819064469149905e6,0.005532318565373846,408.0,0.001449080574610424,1.3776742650199584e-12,0.01278220339314373,1.2152335055432763e-11,4.2428871326374805e8,0.4033810482616162
4.8816e6,0.003343582144519555,3.1746303310786486e-12,0.003078689850753531,2.9231230930593924e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8687628434515286e-51,5.819064469149905e6,0.005525026083939635,5.819064469149905e6,0.005525026083939635,408.0,0.0014349710069955974,1.362461661213735e-12,0.01283736265228671,1.218868838434404e-11,4.250372969126778e8,0.4035600850514043
4.9032e6,0.0033582620826992588,3.1880560190852085e-12,0.0030893840243603936,2.9328054486478425e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8818985547718842e-51,5.819064469149905e6,0.0055241380956804744,5.819064469149905e6,0.0055241380956804744,408.0,0.0014411681297566252,1.3681257202211735e-12,0.012911817777448004,1.2257410937278185e-11,4.2554174902807385e8,0.403974109510407
4.9248e6,0.0033651624542561267,3.196312268807566e-12,0.003087713005332644,2.9327841064609255e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8778393979686278e-51,5.819064469149905e6,0.005527087446313935,5.819064469149905e6,0.005527087446313935,408.0,0.0014476803248875687,1.3750416054645763e-12,0.012977815259298774,1.2326641194736665e-11,4.270238183528473e8,0.40559749736539014
4.9464e6,0.003375572121110616,3.2083673676662135e-12,0.0030996134751913947,2.9460779889693417e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8738079473551464e-51,5.819064469149905e6,0.005530824370899192,5.819064469149905e6,0.005530824370899192,408.0,0.0014429724033244002,1.371496565668308e-12,0.013052641893623835,1.2406095562715227e-11,4.28534159966194e8,0.4073072550182775
4.968e6,0.003382645379789234,3.2174475211976656e-12,0.0031084998603912333,2.9566904146133797e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8714642284093905e-51,5.819064469149905e6,0.005534879495148953,5.819064469149905e6,0.005534879495148953,408.0,0.0014359488228728647,1.3658215573891679e-12,0.013119666471551054,1.2478942847524325e-11,4.3018528496701413e8,0.4091763762889835
4.9896e6,0.0033853185275729654,3.2221665287336734e-12,0.0031214946584457045,2.9710573838602888e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.875941431023446e-51,5.819064469149905e6,0.005538620548796816,5.819064469149905e6,0.005538620548796816,408.0,0.0014229359814947377,1.3543590225733404e-12,0.013187256377513444,1.2551709908348543e-11,4.317493304207954e8,0.4109416085825258
5.0112e6,0.0033845561979667636,3.2235562813217504e-12,0.0031246444579162607,2.9760082799819034e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.872062767182099e-51,5.819064469149905e6,0.005542257455264922,5.819064469149905e6,0.005542257455264922,408.0,0.0014153164550513462,1.3479912821301609e-12,0.01324323068739339,1.2613263592132308e-11,4.3276319652358276e8,0.412177088776522
5.0328e6,0.003379148885862703,3.2200741131469097e-12,0.0031353118861171094,2.9877158367794156e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8680368674436666e-51,5.819064469149905e6,0.005545129703587705,5.819064469149905e6,0.005545129703587705,408.0,0.0013965827598641783,1.3308380730782122e-12,0.013302726865309663,1.2676495727210769e-11,4.346607646906946e8,0.414198936968063
5.0544e6,0.0033824595124429097,3.224735060087664e-12,0.0031413983649788957,2.9949146199633898e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8661953246061862e-51,5.819064469149905e6,0.005547720864521311,5.819064469149905e6,0.005547720864521311,408.0,0.0013934185646987177,1.3284433065440357e-12,0.013363730983204666,1.2740578764236498e-11,4.3615930158440286e8,0.41582114624832844
5.076e6,0.0033864958189309606,3.2304956272890102e-12,0.0031400353625981947,2.995388463703616e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8925218617703014e-51,5.819064469149905e6,0.0055510070963075515,5.819064469149905e6,0.0055510070963075515,408.0,0.0013993384024713694,1.3348773575950802e-12,0.013416067138183987,1.2798051006896201e-11,4.374979861061612e8,0.4173444783728862
5.0976e6,0.0033850527577437947,3.231168226325559e-12,0.003137528355042459,2.994896285387821e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8976977144110228e-51,5.819064469149905e6,0.005554529741565783,5.819064469149905e6,0.005554529741565783,408.0,0.0014003419865982263,1.3366824262147189e-12,0.0134620575054135,1.285007223977567e-11,4.3917164602560246e8,0.41920689870926525
5.1192e6,0.0033766833680080005,3.2252026436271073e-12,0.0031325688186004093,2.992039268714148e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8964640434253487e-51,5.819064469149905e6,0.005558016569498611,5.819064469149905e6,0.005558016569498611,408.0,0.0014000898500886806,1.3372806963791087e-12,0.013504977717640544,1.289913358466729e-11,4.4092154043436074e8,0.4211414464602141
5.1408e6,0.0033748417589881423,3.225126573009177e-12,0.0031330297754069056,2.9940418853070403e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8958461704661372e-51,5.819064469149905e6,0.005560918345142132,5.819064469149905e6,0.005560918345142132,408.0,0.0013993264344869683,1.3372493261821003e-12,0.01355540012057601,1.295405362939125e-11,4.427050116559627e8,0.42306567212919194
5.1624e6,0.0033697472006694886,3.2217010390177105e-12,0.0031335471147061755,2.9958781457713292e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9088011686168151e-51,5.819064469149905e6,0.005563410229303448,5.819064469149905e6,0.005563410229303448,408.0,0.0013964944852067316,1.3351410257360458e-12,0.01360475138227203,1.3007041494132072e-11,4.444728951146167e8,0.4249454640756061
5.184e6,0.0033637468785034973,3.217250864680336e-12,0.00313187428590482,2.9954766569356523e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9589715829100815e-51,5.819064469149905e6,0.005565635843364095,5.819064469149905e6,0.005565635843364095,408.0,0.0013927910520414668,1.3321329988102388e-12,0.013652726367780995,1.3058130501046785e-11,4.461931908014046e8,0.42676083569015333
5.2056e6,0.0033535624826862517,3.208630032558884e-12,0.003123341745552778,2.9883588507639935e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.3075983344834485e-51,5.819064469149905e6,0.005567579287252399,5.819064469149905e6,0.005567579287252399,408.0,0.0013953679733631381,1.3350637147566946e-12,0.013693694160251927,1.31018874901253e-11,4.4788576200085497e8,0.42852927730761303
5.2272e6,0.003350805534202784,3.2068528505052367e-12,0.003134730717312562,3.000060741743943e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.302658710117807e-51,5.819064469149905e6,0.005569073850955922,5.819064469149905e6,0.005569073850955922,408.0,0.0013825347322892036,1.3231401828333661e-12,0.013750460703264206,1.3159732384324776e-11,4.495383327856237e8,0.4302258872351815
5.2488e6,0.003359279635411179,3.215739573564812e-12,0.0031324983110716984,2.9986484831011148e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2977349352349224e-51,5.819064469149905e6,0.0055704192343248695,5.819064469149905e6,0.0055704192343248695,408.0,0.0013935102927122667,1.3339664097050443e-12,0.013805671692602713,1.3215763383780345e-11,4.5094069688652825e8,0.4316722636076139
5.2704e6,0.0033596007032813393,3.216667043450374e-12,0.0031354864150938107,3.002087660824619e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.3027898550411204e-51,5.819064469149905e6,0.005571493327568834,5.819064469149905e6,0.005571493327568834,408.0,0.0013912618549797896,1.3320708479886155e-12,0.013859942570482965,1.3270273591454825e-11,4.5249957207248914e8,0.4332480521388566
5.292e6,0.0033584169321529637,3.215999863749286e-12,0.0031435934939807128,3.010286230853439e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.3588602429160868e-51,5.819064469149905e6,0.005572301152000638,5.819064469149905e6,0.005572301152000638,408.0,0.0013833546123931785,1.324692060232496e-12,0.013916367395760208,1.3326229754314318e-11,4.5396760192063487e8,0.4347166463895305
5.3136e6,0.0033596243251817013,3.217510430249213e-12,0.0031577775364893335,3.024201868020346e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.45287332832587e-51,5.819064469149905e6,0.005572914948688441,5.819064469149905e6,0.005572914948688441,408.0,0.0013706250309609782,1.31264686352665e-12,0.013978880070718347,1.3387566012550108e-11,4.5515068775524473e8,0.4358975717049553
5.3352e6,0.0033603950011291796,3.218517825611761e-12,0.003171341896261081,3.037446615887677e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.5681907049553242e-51,5.819064469149905e6,0.005573381318580007,5.819064469149905e6,0.005573381318580007,408.0,0.001355529425360763,1.2982984491998324e-12,0.014039666685597736,1.3446906532731995e-11,4.568787183143745e8,0.43758912227382557
5.3568e6,0.0033723893868057775,3.230219540634521e-12,0.0031740310118857583,3.040223361301848e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.703020583692928e-51,5.819064469149905e6,0.005573750122094847,5.819064469149905e6,0.005573750122094847,408.0,0.0013608121481668593,1.3034443796257227e-12,0.014098440071293364,1.3504092021203888e-11,4.581239735018197e8,0.4388108375113732
5.3784e6,0.0034043996483521205,3.26105955993904e-12,0.003175876917403228,3.0421586336670656e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.869216515253048e-51,5.819064469149905e6,0.005574056449632248,5.819064469149905e6,0.005574056449632248,408.0,0.0013899602081383273,1.3314368149692406e-12,0.014178352646038768,1.3581382098582988e-11,4.590157628244777e8,0.4396891951995204
5.4e6,0.0034396949666468776,3.2950089671458833e-12,0.0031487835671699994,3.016334352328017e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.06166651992907e-51,5.819064469149905e6,0.005574293590614584,5.819064469149905e6,0.005574293590614584,408.0,0.0014518154603999805,1.390746856056922e-12,0.014237579990168106,1.3638695928840724e-11,4.608477783022394e8,0.44146285549134484
5.4216e6,0.003477376148379325,3.331214517006463e-12,0.0031214764184061593,2.990274021501586e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.277681606953401e-51,5.819064469149905e6,0.005574476619120738,5.819064469149905e6,0.005574476619120738,408.0,0.0015149570927543536,1.4512801735231502e-12,0.014297534702521104,1.3696578433322405e-11,4.6211904360514176e8,0.4426951819290692
5.4432e6,0.0035348479301304846,3.3863536012961557e-12,0.0031127326868508223,2.9819708661697478e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.5240960080945387e-51,5.819064469149905e6,0.005574613197165991,5.819064469149905e6,0.005574613197165991,408.0,0.001581279008683196,1.5148515499252866e-12,0.01439442904912078,1.3789737949856532e-11,4.6274823564735496e8,0.4433087887376297
5.4648e6,0.0035810823466074955,3.430697687323735e-12,0.0031009600994397904,2.9707377859404744e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.805492119910616e-51,5.819064469149905e6,0.005574697559136691,5.819064469149905e6,0.005574697559136691,408.0,0.0016437344985857825,1.574707196614645e-12,0.014480537303893364,1.3872438841495603e-11,4.638941106976656e8,0.4444132523903719
5.4864e6,0.0036161191493587984,3.4642834143067198e-12,0.003089257567140477,2.9595440056957048e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.109193395781508e-51,5.819064469149905e6,0.005574730171939185,5.819064469149905e6,0.005574730171939185,408.0,0.0016890367663406948,1.6181164984084837e-12,0.0145541008046695,1.3942994670600084e-11,4.6581483933719665e8,0.446255932230535
5.508e6,0.003648894297766455,3.495683342965439e-12,0.0030830789429338616,2.953625626387273e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.4346410896296326e-51,5.819064469149905e6,0.005574731706780535,5.819064469149905e6,0.005574731706780535,408.0,0.0017285619288454825,1.6559825110987936e-12,0.014630816184757946,1.401649273928104e-11,4.665833342167698e8,0.4469922821620829
5.5296e6,0.003695515290401835,3.540328875701765e-12,0.003078098502436464,2.948839378024932e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.77628325999661e-51,5.819064469149905e6,0.005574703485386326,5.819064469149905e6,0.005574703485386326,408.0,0.0017850038766562596,1.710045899195452e-12,0.014721609361131227,1.4103402265275718e-11,4.6713751113196623e8,0.44752092458643977
5.5512e6,0.003747922895496218,3.5904938481103477e-12,0.0030734843929576504,2.9443846933026497e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.168806480271337e-51,5.819064469149905e6,0.005574638475980175,5.819064469149905e6,0.005574638475980175,408.0,0.0018456581155137362,1.768132454760553e-12,0.014815909083965479,1.4193576523163015e-11,4.677333596278087e8,0.44808652609094923
5.5728e6,0.0037870772969248482,3.627924178604881e-12,0.0030664881055654882,2.9376179753761388e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.609106856986737e-51,5.819064469149905e6,0.005574516448774891,5.819064469149905e6,0.005574516448774891,408.0,0.0018967965368320088,1.8170830638853491e-12,0.014902280394770423,1.4276007359141574e-11,4.695718921156146e8,0.44983798518789175
5.5944e6,0.0038266848938073336,3.6657647768291684e-12,0.0030526269241988274,2.9242575665525466e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.073374687697498e-51,5.819064469149905e6,0.005574360616843054,5.819064469149905e6,0.005574360616843054,408.0,0.00195363624488675,1.871481747773932e-12,0.014982853718903278,1.4352793329814432e-11,4.712150214103179e8,0.45139944252899206
5.616e6,0.0038696462770565292,3.706806290546947e-12,0.0030451437710979352,2.9169999731633825e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.57402084528618e-51,5.819064469149905e6,0.005574190309650361,5.819064469149905e6,0.005574190309650361,408.0,0.0020068510664026443,1.9224000398275937e-12,0.015068937601938738,1.4434816180980346e-11,4.718413206107329e8,0.45198559510463837
5.6376e6,0.003912045940923228,3.747299606272424e-12,0.00304143238494141,2.913349830422866e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.122329019995697e-51,5.819064469149905e6,0.005574008670504829,5.819064469149905e6,0.005574008670504829,408.0,0.0020609793956050384,1.9741862427780476e-12,0.01515838026784852,1.452002181652068e-11,4.7241593706137127e8,0.45252128468847036
5.6592e6,0.003953018706263664,3.786408924178461e-12,0.0030402240608083005,2.912086273992657e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.740868385567785e-51,5.819064469149905e6,0.005573805558128666,5.819064469149905e6,0.005573805558128666,408.0,0.002111317059201061,2.022330362884932e-12,0.015246053921098807,1.4603471148234967e-11,4.730097713054575e8,0.4530736008045436
5.6808e6,0.0039730430965864,3.8054225376862316e-12,0.0030445572270814433,2.9161089893954715e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.460484510024855e-51,5.819064469149905e6,0.005573561257912888,5.819064469149905e6,0.005573561257912888,408.0,0.0021358322835016486,2.0457226641559213e-12,0.015319876906991516,1.4673539510944127e-11,4.7399517810872716e8,0.45399757558112463
5.7024e6,0.004034470273673763,3.864052017917237e-12,0.003034113178391145,2.9059505596197665e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.17091984612094e-51,5.819064469149905e6,0.005573263967547921,5.819064469149905e6,0.005573263967547921,408.0,0.0022163466105644403,2.1227269039107722e-12,0.0154276070846461,1.4775936428644877e-11,4.748381075662527e8,0.45478068327781335
5.724e6,0.004075392961830116,3.90300866044341e-12,0.0030308171026857773,2.902617124482265e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.952681674914868e-51,5.819064469149905e6,0.005572924925642388,5.819064469149905e6,0.005572924925642388,408.0,0.0022677862114296875,2.171861537315278e-12,0.015518173041642215,1.4861772678870763e-11,4.757584035069779e8,0.4556343858268335
5.7456e6,0.0041045178439873065,3.930636864870121e-12,0.0030332049933591886,2.9047083771534528e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0841680043985978e-50,5.819064469149905e6,0.005572549612618332,5.819064469149905e6,0.005572549612618332,408.0,0.0023032721400895527,2.2056978987011784e-12,0.015601461169522522,1.4940531567818075e-11,4.766888489631345e8,0.45649472947273567
5.7672e6,0.004133294281863021,3.957901749236378e-12,0.003035391248487759,2.9065872189945937e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1801237551129201e-50,5.819064469149905e6,0.0055721378326313254,5.819064469149905e6,0.0055721378326313254,408.0,0.0023395349924733217,2.2402589817379824e-12,0.01568281981885374,1.5017333816846582e-11,4.7757757170664716e8,0.45731200770002245
5.7888e6,0.004167692530550039,3.990513303914273e-12,0.003035500938287177,2.9064540604871767e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2849531864536568e-50,5.819064469149905e6,0.005571681214547969,5.819064469149905e6,0.005571681214547969,408.0,0.0023835044221016295,2.282175577160383e-12,0.015765907422060074,1.509565853403017e-11,4.7845249788264054e8,0.4581122633438875
5.8104e6,0.00420971914275598,4.030386753253311e-12,0.0030294790583836667,2.9004244350073987e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4217175469992084e-50,5.819064469149905e6,0.005571174597988678,5.819064469149905e6,0.005571174597988678,408.0,0.0024425693991544754,2.3385168977826845e-12,0.015854440142322037,1.5179047191264432e-11,4.793212603633756e8,0.4589023620840664
5.832e6,0.004239278020220172,4.0582941451427656e-12,0.003032419996425084,2.902959479988674e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.5655495207424992e-50,5.819064469149905e6,0.005570636120754557,5.819064469149905e6,0.005570636120754557,408.0,0.002481863594843273,2.3759075125420355e-12,0.015938647659643874,1.5258192590838087e-11,4.801817449079065e8,0.45968175587195503
5.8536e6,0.004260343437445937,4.078043862276638e-12,0.0030379880912805328,2.907992952029072e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.6964815578440658e-50,5.819064469149905e6,0.005570067411474962,5.819064469149905e6,0.005570067411474962,408.0,0.0025101344321889936,2.4027260865181075e-12,0.016015223286493744,1.532993383876801e-11,4.810172843762568e8,0.4604346135473879
5.8752e6,0.00428582585137164,4.101987919567147e-12,0.003043976093935817,2.913406563353424e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8486656708232656e-50,5.819064469149905e6,0.005569459185560709,5.819064469149905e6,0.005569459185560709,408.0,0.0025433437384649116,2.4342485327888207e-12,0.01609665197078004,1.5406195729694588e-11,4.818450843389057e8,0.4611766281703761
5.8968e6,0.004349877151704043,4.162823393611902e-12,0.003031800695564888,2.9014269645114455e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9953789988960325e-50,5.819064469149905e6,0.005568832602921561,5.819064469149905e6,0.005568832602921561,408.0,0.0026317615272759575,2.5185903118804997e-12,0.016205661857778355,1.5508784716850273e-11,4.826697615265534e8,0.46191395862402534
5.9184e6,0.004429370243730017,4.238418755612045e-12,0.003017867992930968,2.8877667928767395e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.1379976164151443e-50,5.819064469149905e6,0.005568202843524572,5.819064469149905e6,0.005568202843524572,408.0,0.002741102626283311,2.6229328647209756e-12,0.016331166707004068,1.562712518105138e-11,4.8349095110943896e8,0.4626475102756976
5.94e6,0.00442294074689044,4.231788909606557e-12,0.003042512585126486,2.9110204616981656e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.282546041220681e-50,5.819064469149905e6,0.005567574583075037,5.819064469149905e6,0.005567574583075037,408.0,0.0027266428193265966,2.6088020399994897e-12,0.016410673708437355,1.5701432818733022e-11,4.843097247831897e8,0.46337869744083954
5.9616e6,0.004423987004756121,4.232318802815347e-12,0.003062227652946689,2.929557356324522e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.4277143953251833e-50,5.819064469149905e6,0.005566954862457946,5.819064469149905e6,0.005566954862457946,408.0,0.0027248080228153898,2.6067563527256377e-12,0.016488051333994072,1.577371036750924e-11,4.8512713895406914e8,0.4641091191596995
5.9832e6,0.004426067901199865,4.233848559378928e-12,0.0030798506039110144,2.9460960232752083e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.5765800578555236e-50,5.819064469149905e6,0.005566348793014352,5.819064469149905e6,0.005566348793014352,408.0,0.0027263689351212247,2.607965681043721e-12,0.01656652314521372,1.5847056962968516e-11,4.8594583801462805e8,0.46484173585693783
6.0048e6,0.004433099794485066,4.240126402964701e-12,0.0030954246991486086,2.96068047274213e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.7343788915451596e-50,5.819064469149905e6,0.005565759861055031,5.819064469149905e6,0.005565759861055031,408.0,0.002734800968893074,2.6157547388133887e-12,0.016648382975325577,1.5923676770859982e-11,4.8677490413285077e8,0.46558553134355
6.0264e6,0.004442774286539903,4.248946318187094e-12,0.0031082500520862224,2.972644290039374e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.907318739221893e-50,5.819064469149905e6,0.005565192142755452,5.819064469149905e6,0.005565192142755452,408.0,0.002744901144053343,2.62514745463161e-12,0.016727344006875915,1.5997568669286934e-11,4.8760742564064974e8,0.466334241236029
6.048e6,0.004488557869005438,4.29231219055556e-12,0.003101446992298304,2.9658476334523914e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.0966552913811304e-50,5.819064469149905e6,0.005564647284829425,5.819064469149905e6,0.005564647284829425,408.0,0.0028114291776318223,2.688509780694117e-12,0.016825391623685036,1.608976327918369e-11,4.8843647666750634e8,0.4670813887883516
6.0696e6,0.004516969189648064,4.3190751548918915e-12,0.003100344204514624,2.9645142712110236e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.301648142749142e-50,5.819064469149905e6,0.005564124021704418,5.819064469149905e6,0.005564124021704418,408.0,0.0028564676924956642,2.7313222923202284e-12,0.01691275644595461,1.6171787563632173e-11,4.8926616123927903e8,0.46783080256134024
6.0912e6,0.004526456107840166,4.327754626608443e-12,0.00311106636565276,2.974497385342827e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.5252342299366056e-50,5.819064469149905e6,0.005563620319940051,5.819064469149905e6,0.005563620319940051,408.0,0.002873016703288071,2.746897580303971e-12,0.01699433527010703,1.6248321278085784e-11,4.901082708614973e8,0.4685935942438626
6.1128e6,0.004534657551134071,4.335218258640588e-12,0.0031189443845111593,2.9817697347478356e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.7853488982697626e-50,5.819064469149905e6,0.005563135529066882,5.819064469149905e6,0.005563135529066882,408.0,0.002888791413291987,2.761739147683944e-12,0.01707049964631591,1.6319720048610663e-11,4.9103908467432e8,0.4694426385193944
6.1344e6,0.004542839652345287,4.34268454052024e-12,0.00312777609488709,2.9899679348054027e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.04345112274385e-50,5.819064469149905e6,0.005562679567046093,5.819064469149905e6,0.005562679567046093,408.0,0.0029020634738803237,2.7742000924734926e-12,0.017149290133326743,1.639370148238589e-11,4.9198082769379693e8,0.47030441269376627
6.156e6,0.004562634571966813,4.361288326374446e-12,0.0031296808426005246,2.991569960034636e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.2531897536334674e-50,5.819064469149905e6,0.005562272748217012,5.819064469149905e6,0.005562272748217012,408.0,0.0029343002464350836,2.80481138890298e-12,0.01723333117315071,1.6472834912485232e-11,4.9279455023925835e8,0.4710478311071403
6.1776e6,0.004579227140834236,4.376856043701455e-12,0.0031324528659657062,2.9940194789101957e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.539607029062263e-50,5.819064469149905e6,0.005561900885713047,5.819064469149905e6,0.005561900885713047,408.0,0.0029644758453265486,2.8334659148750384e-12,0.017317116967111607,1.6551816655065364e-11,4.9360611807562816e8,0.47179204146526377
