t,signed,gross,max_abs_u3,int_rhoe
6625.0,11.394436949728837,2216.2746429809094,0.007516502931484939,-7.282804700882564e7
6630.0,11.434910100038813,2216.227642790213,0.007518441406946475,-7.28279612940931e7
6635.0,11.475390456169617,2216.180635194334,0.0075203669902024215,-7.282787559978674e7
6640.0,11.515877931430843,2216.1336202819643,0.007522275552903423,-7.28277899258287e7
6645.0,11.55637251872584,2216.086598093852,0.007524229009752102,-7.28277042721506e7
6650.0,11.596874106483325,2216.0395686928205,0.007526125521539943,-7.282761863871536e7
6655.0,11.637382541763948,2215.992532262728,0.007528059843544693,-7.282753302548e7
6660.0,11.67789782866023,2215.9454888293194,0.0075298658458904525,-7.28274474323677e7
6665.0,11.718419855786047,2215.8984384637756,0.00753171912079687,-7.282736185930246e7
6670.0,11.7589485430667,2215.851381256724,0.007533541134362851,-7.282727630620855e7
6675.0,11.799483830493164,2215.804317301279,0.007535339349763091,-7.282719077301058e7
6680.0,11.840025624828943,2215.7572466508423,0.007537139991864308,-7.282710525963368e7
6685.0,11.880573821832323,2215.71016942657,0.007538908853802877,-7.282701976600325e7
6690.0,11.921128379977635,2215.663085660893,0.007540675747067278,-7.282693429204515e7
6695.0,11.9616891886371,2215.6159954789923,0.007542419901361433,-7.282684883768559e7
6700.0,12.002256186034993,2215.568898944828,0.007544153612517096,-7.282676340285113e7
6705.0,12.042829271528854,2215.521796135756,0.007545871280918749,-7.282667798746876e7
6710.0,12.083408373873494,2215.4746871479438,0.007547574558665938,-7.282659259146583e7
6715.0,12.123993441455934,2215.427572033549,0.007549264084569265,-7.282650721477e7
6720.0,12.16458435913964,2215.3804508738754,0.007550938595860485,-7.282642185730934e7
6725.0,12.205181063271432,2215.333323765864,0.007552599544490188,-7.282633651901233e7
6730.0,12.245783475485675,2215.2861907704173,0.007554245947214183,-7.282625119980773e7
6735.0,12.286391546075949,2215.239051957615,0.007555878565885237,-7.282616589962468e7
6740.0,12.327005151172328,2215.1919074185853,0.007557497119794044,-7.282608061839269e7
6745.0,12.367624231372513,2215.1447572245547,0.007559101828695153,-7.282599535604163e7
6750.0,12.408248711807675,2215.0976014849507,0.007560692753093889,-7.282591011250168e7
6755.0,12.448878547178358,2215.050440203054,0.007562269931522692,-7.282582488770334e7
6760.0,12.489513627555183,2215.0032734937085,0.007563833496562964,-7.28257396815776e7
6765.0,12.530153900790319,2214.9561014365263,0.0075653834783376145,-7.282565449405564e7
6770.0,12.570799265873799,2214.9089241132365,0.007566920030229685,-7.282556932507059e7
6775.0,12.611449680502655,2214.861741579603,0.007568443460909003,-7.282548417456765e7
6780.0,12.65210503066493,2214.8145539134393,0.00756995276245008,-7.282539904247898e7
6785.0,12.692765273778742,2214.7673611873406,0.007571449523737856,-7.282531392873691e7
6790.0,12.73343035065522,2214.720163467407,0.007572932675822556,-7.282522883327423e7
6795.0,12.774100152421228,2214.6729608286823,0.0075744029207589015,-7.282514375602393e7
6800.0,12.814774621630095,2214.6257533668077,0.007575860032406283,-7.282505869691941e7
6805.0,12.855453677498529,2214.5785411307356,0.007577304207553463,-7.282497365589438e7
6810.0,12.89613727764855,2214.5313241966783,0.007578735485937394,-7.282488863288288e7
6815.0,12.936825317880674,2214.48410263409,0.0075801539310981336,-7.282480362781921e7
6820.0,12.977517760505707,2214.4368765266827,0.007581559640503509,-7.282471864063807e7
6825.0,13.018214515974641,2214.389645925078,0.007582952661974758,-7.282463367127436e7
6830.0,13.058915506416911,2214.3424109075117,0.0075843330812517895,-7.282454871966341e7
6835.0,13.099620667742329,2214.2951715393447,0.007585700961199514,-7.282446378574076e7
6840.0,13.140329938864664,2214.247927881302,0.007587056378617467,-7.282437886944233e7
6845.0,13.181043227306589,2214.2006800373183,0.007588399399609727,-7.282429397070433e7
6850.0,13.221760521073335,2214.153428041582,0.007589730094238353,-7.282420908946317e7
6855.0,13.262481719501734,2214.1061719618315,0.007591048531666691,-7.282412422565572e7
6860.0,13.303206735212902,2214.058911884536,0.007592354783978722,-7.282403937921906e7
6865.0,13.343935538825027,2214.01164786036,0.007593648917462678,-7.28239545500905e7
6870.0,13.38466803863664,2213.964379978822,0.007594930996411058,-7.282386973820776e7
6875.0,13.425404175069968,2213.9171082773073,0.007596201095278372,-7.282378494350882e7
6880.0,13.46614387399758,2213.8698328350397,0.0075974592769893325,-7.282370016593193e7
6885.0,13.506887072586496,2213.8225537379494,0.007598705607964405,-7.282361540541561e7
6890.0,13.547633722603031,2213.775271014808,0.007599940156782146,-7.282353066189864e7
6895.0,13.58838373777135,2213.727984753894,0.007601162990518235,-7.282344593532018e7
6900.0,13.62913706932289,2213.6806950017913,0.0076023741726051995,-7.28233612256196e7
6905.0,13.669893630118311,2213.6334018756525,0.0076035737676934684,-7.282327653273652e7
6910.0,13.710653376145226,2213.5861053754725,0.007604761844368063,-7.282319185661091e7
6915.0,13.751416225494896,2213.5388056086235,0.0076062782861722415,-7.282310719756304e7
6920.0,13.792182112217983,2213.4915026454214,0.007607932617271407,-7.28230225557909e7
6925.0,13.832950957023078,2213.4441965422398,0.0076095276333909756,-7.282293793123366e7
6930.0,13.873722715463531,2213.3968873566196,0.0076111154512869955,-7.282285332383074e7
6935.0,13.914497450855107,2213.349575038342,0.007612689348520343,-7.28227687336339e7
6940.0,13.955276253401445,2213.302258409894,0.007614257036697522,-7.282268416172116e7
6945.0,13.996058598899927,2213.2549380815135,0.007615790148695317,-7.282259960801989e7
6950.0,14.036843988517486,2213.2076145174747,0.007617341750257257,-7.28225150724576e7
6955.0,14.07763241354258,2213.1602877583227,0.007618860618863262,-7.28224305549621e7
6960.0,14.118423837328706,2213.112957845976,0.007620376756100903,-7.282234605546154e7
6965.0,14.159218117896742,2213.065624871484,0.0076218769706879515,-7.282226157388444e7
6970.0,14.200015244576095,2213.018288906635,0.00762336604755866,-7.282217711015967e7
6975.0,14.24081510710675,2212.970950015668,0.007624842951523114,-7.282209266421634e7
6980.0,14.281617624027207,2212.9236083122414,0.007626307498693702,-7.2822008235984e7
6985.0,14.322422758576623,2212.8762638447565,0.007627760350958202,-7.282192382539241e7
6990.0,14.36323041848236,2212.828916652918,0.007629200997325869,-7.282183943237177e7
6995.0,14.404040514785576,2212.7815668687945,0.007630629915375459,-7.282175505685252e7
7000.0,14.444852975293253,2212.7342145161942,0.007632046909229443,-7.282167069876543e7
7005.0,14.485667763251309,2212.6868597033576,0.007633452165818082,-7.282158635804163e7
7010.0,14.526484778684491,2212.6395024924245,0.007634845693593979,-7.282150203461254e7
7015.0,14.567303951484774,2212.5921429354958,0.007636227558708735,-7.282141772840983e7
7020.0,14.608125239790374,2212.5447811028084,0.007637597830485434,-7.282133343936557e7
7025.0,14.648948555991893,2212.4974170903392,0.007638956550757133,-7.282124916741209e7
7030.0,14.689773820242067,2212.4500509437394,0.007640303787761362,-7.282116491248207e7
7035.0,14.730600961852247,2212.4026827371513,0.007641639592819627,-7.28210806745084e7
7040.0,14.771429936516341,2212.355312542897,0.007642964028017515,-7.282099645342435e7
7045.0,14.812260686173316,2212.3079404217633,0.007644277144259144,-7.282091224916346e7
7050.0,14.853093090657719,2212.2605664491703,0.007645578996625928,-7.282082806165957e7
7055.0,14.893927128003904,2212.2131906980126,0.0076468696464910575,-7.28207438908468e7
7060.0,14.934762710403344,2212.165813223725,0.007648149144194454,-7.28206597366596e7
7065.0,14.975599792792444,2212.1184340999257,0.007649417546584562,-7.282057559903269e7
7070.0,15.016438277982695,2212.0710533892425,0.007650674910162097,-7.282049147790103e7
7075.0,15.057278093222576,2212.023671183346,0.007651921289590948,-7.282040737319991e7
7080.0,15.098119239939193,2211.976287488267,0.007653156734311932,-7.282032328486492e7
7085.0,15.138961602718231,2211.928902392135,0.007654381303702556,-7.282023921283188e7
7090.0,15.179805097995704,2211.8815159987034,0.007655595045928567,-7.282015515703695e7
7095.0,15.220649673404727,2211.834128353427,0.007656798019055179,-7.28200711174165e7
7100.0,15.26149530583345,2211.7867395027024,0.0076579902729484875,-7.28199870939072e7
7105.0,15.302341902598815,2211.7393495768633,0.007659221514410235,-7.281990308644989e7
7110.0,15.343189416418488,2211.6919587125076,0.0076603228617444915,-7.281981909500378e7
7115.0,15.384037861253859,2211.6445667392377,0.0076615537985336235,-7.281973511950716e7
7120.0,15.424887092534817,2211.597173798896,0.007662662922487301,-7.281965115989771e7
7125.0,15.465737043294752,2211.5497799988334,0.007663827137570926,-7.281956721611346e7
7130.0,15.506587645462185,2211.502385350182,0.0076649454297703454,-7.28194832880927e7
7135.0,15.547438831691437,2211.4549899517615,0.007666071333134416,-7.281939937577395e7
7140.0,15.588290586405892,2211.407593834607,0.007667179379530728,-7.2819315479096e7
7145.0,15.629142795459916,2211.3601971041326,0.0076682788455482275,-7.281923159799787e7
7150.0,15.669995437032314,2211.3127997701536,0.00766936923954383,-7.281914773241888e7
7155.0,15.71084844021861,2211.265401906306,0.00767044741952287,-7.281906388229856e7
7160.0,15.751701750640214,2211.2180035693304,0.007671517466038128,-7.281898004757677e7
7165.0,15.792555280001242,2211.170604846977,0.0076725759691465495,-7.281889622819354e7
7170.0,15.833409005097892,2211.1232057760944,0.007673625395579657,-7.281881242408918e7
7175.0,15.874262834099708,2211.0758064292304,0.007674664383152852,-7.281872863520421e7
7180.0,15.91511674231098,2211.0284068452684,0.0076756936331744165,-7.281864486147952e7
7185.0,15.955970652756594,2210.981007098091,0.007676713018140634,-7.281856110285611e7
7190.0,15.996824512323755,2210.9336072291694,0.007677722518026098,-7.281847735927522e7
7195.0,16.037678246676133,2210.886207329758,0.0076787223339959045,-7.281839363067845e7
7200.0,16.078531810907187,2210.8388074353034,0.007679712359877726,-7.28183099170075e7
