time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
927.5,11.525080838418267,11.525080911046402,-7.262813461750284e-8,-6.3017462207640806e-9,1.969486952701703e-5,1.7088704021376745e-6,11.525080838418267,0.0
930.0,11.525012189011047,11.525012262099324,-7.308827676411056e-8,-6.341709281123304e-9,1.9694292111081615e-5,1.7088304800111079e-6,11.525012189011047,0.0
932.5,11.524943766204103,11.524943839751934,-7.354783093660444e-8,-6.381621674569647e-9,1.9693715233582283e-5,1.708790570530365e-6,11.524943766204103,0.0
935.0,11.52487556944709,11.524875643453893,-7.4006802464055e-8,-6.421483860550305e-9,1.9693138893911024e-5,1.7087506737268669e-6,11.52487556944709,0.0
937.5,11.524807598191034,11.52480767265622,-7.446518601739172e-8,-6.461295373736216e-9,1.9692563089700824e-5,1.7087107894791948e-6,11.524807598191034,0.0
940.0,11.524739851888315,11.524739926811304,-7.492298870204195e-8,-6.501056827739665e-9,1.9691987820685342e-5,1.7086709178479923e-6,11.524739851888315,0.0
942.5,11.524672329992686,11.524672405372897,-7.53802105180057e-8,-6.540768219659529e-9,1.9691413087019986e-5,1.7086310589302874e-6,11.524672329992686,0.0
945.0,11.524605031959275,11.524605107796127,-7.583685146528296e-8,-6.580429546607212e-9,1.9690838883575668e-5,1.708591212364357e-6,11.524605031959275,0.0
947.5,11.52453795724457,11.524538033537484,-7.629291332023058e-8,-6.620040959843533e-9,1.9690265212957884e-5,1.7085513784593996e-6,11.52453795724457,0.0
950.0,11.524471105306397,11.524471182054796,-7.674839963556224e-8,-6.6596027647831706e-9,1.9689692072080092e-5,1.7085115570305045e-6,11.524471105306397,0.0
952.5,11.524404475603951,11.524404552807258,-7.720330685856425e-8,-6.699114650305461e-9,1.968911946089034e-5,1.7084717481558634e-6,11.524404475603951,0.0
955.0,11.524338067597776,11.52433814525542,-7.765764387102081e-8,-6.738577384272134e-9,1.968854737588329e-5,1.708431951613801e-6,11.524338067597776,0.0
957.5,11.524271880749765,11.524271958861167,-7.811140179114773e-8,-6.777990193170089e-9,1.9687975818168616e-5,1.708392167582888e-6,11.524271880749765,0.0
960.0,11.524205914523144,11.524205993087737,-7.856459305344288e-8,-6.8173541531771365e-9,1.9687404785198927e-5,1.7083523959241547e-6,11.524205914523144,0.0
962.5,11.524140168382484,11.524140247399696,-7.901721232883574e-8,-6.856668799085469e-9,1.968683427710464e-5,1.7083126367307854e-6,11.524140168382484,0.0
965.0,11.5240746417937,11.524074721262961,-7.946926139368315e-8,-6.895934282261289e-9,1.968626429087941e-5,1.708272889823567e-6,11.5240746417937,0.0
967.5,11.524009334224035,11.524009414144775,-7.992074024798512e-8,-6.935150599942356e-9,1.9685694825916067e-5,1.7082331552312647e-6,11.524009334224035,0.0
970.0,11.523944245142053,11.52394432551371,-8.037165777352584e-8,-6.97431852010276e-9,1.968512588100597e-5,1.7081934329302473e-6,11.523944245142053,0.0
972.5,11.52387937401766,11.523879454839667,-8.082200686487795e-8,-7.0134374234342874e-9,1.968455745563809e-5,1.7081537229572119e-6,11.52387937401766,0.0
975.0,11.523814720322077,11.523814801593872,-8.127179462746881e-8,-7.052507923799503e-9,1.9683989547548717e-5,1.7081140251965603e-6,11.523814720322077,0.0
977.5,11.52375028352785,11.523750365248866,-8.17210157322279e-8,-7.091529556054389e-9,1.9683422155864676e-5,1.7080743396531539e-6,11.52375028352785,0.0
980.0,11.523686063108832,11.523686145278509,-8.216967728458258e-8,-7.1305029340946004e-9,1.968285528004357e-5,1.7080346663603555e-6,11.523686063108832,0.0
982.5,11.5236220585402,11.523622141157977,-8.2617777508176e-8,-7.169427901095355e-9,1.968228891788788e-5,1.7079950052076952e-6,11.5236220585402,0.0
985.0,11.523558269298437,11.523558352363754,-8.306531640300818e-8,-7.208304454390133e-9,1.9681723068222152e-5,1.7079553561731927e-6,11.523558269298437,0.0
987.5,11.523494694861329,11.523494778373632,-8.351230285086331e-8,-7.247133362078427e-9,1.9681157732121808e-5,1.707915719429994e-6,11.523494694861329,0.0
990.0,11.523431334707709,11.523431418666434,-8.39587244172435e-8,-7.285913542467696e-9,1.9680592933577018e-5,1.707876097139621e-6,11.523431334707709,0.0
992.5,11.52336818831373,11.523368272718338,-8.440460774750136e-8,-7.324647305212304e-9,1.9680028647632895e-5,1.7078364872165703e-6,11.52336818831373,0.0
995.0,11.523305255162665,11.523305340012602,-8.484993685442532e-8,-7.363333260343069e-9,1.967946485047025e-5,1.7077968876727852e-6,11.523305255162665,0.0
997.5,11.523242534736031,11.523242620030741,-8.529470996165855e-8,-7.401971251107789e-9,1.9678901549697842e-5,1.7077572992477709e-6,11.523242534736031,0.0
1000.0,11.52318002651658,11.523180112255506,-8.573892706920105e-8,-7.440561274917412e-9,1.9678338776310224e-5,1.7077177247103137e-6,11.52318002651658,0.0
1002.5,11.523117729990702,11.523117816173308,-8.618260594062122e-8,-7.479104870751915e-9,1.967777651140184e-5,1.7076781624982772e-6,11.523117729990702,0.0
1005.0,11.523055644645746,11.523055731271477,-8.662573058870748e-8,-7.517600648657687e-9,1.9677214732166023e-5,1.707638610710793e-6,11.523055644645746,0.0
1007.5,11.52299376996829,11.522993857036596,-8.706830634253038e-8,-7.556049068554688e-9,1.9676653454846405e-5,1.7075990708359599e-6,11.52299376996829,0.0
